Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
BBC,https://www.bbc.com/news/articles/c9v8dwz80w9o,"Astronomy, athletes and an aardvark: Photos of the week",A selection of striking news photographs taken around the world this week.,27 Aug 2024,2024-10-15 10:37:08.843274,China News,BBC,China,A selection of striking news photographs taken around the world this week.
BBC,https://www.bbc.com/sport/articles/cz6xe1q101do,"‘What an able body can do, I can do’ - Nigeria's powerlifting power",Nigerian powerlifter Folashade Oluwafemiayo on the challenges she has overcome to become a Paralympic gold medallist.,2 Sep 2024,2024-10-15 10:37:08.957296,China News,BBC,China,"This video can not be played Nigerian powerlifter Folashade Oluwafemiayo is targeting more Paralympic gold in Paris Folashade Oluwafemiayo is someone who knows how to be strong. The 39-year-old wheelchair user is part of Nigeriaâs hugely successful para-powerlifting squad that has topped the sportâs medal table at two of the last three Paralympic Games. It is the countryâs women who have driven most of that success; three years ago in Tokyo they won all six of the nationâs powerlifting medals. One of those was the gold claimed by Oluwafemiayo in the 86kg category, but her backstory is one that has tested her strength in other ways and could have led to a very different life. âMy ambition was to become a nurse,â she told BBC Sport Africa. However, a family friend, who worked as a matron, discouraged her from applying and would not even help her lay hands on the application form. For Oluwafemiayo, the discrimination cut deep. âI was weeping and my mum consoled me. I wasn't happy because I felt (for) people with disability there's no life, they canât get to where they want to go, they canât do what they have in mind. âIs it because of my disability that I can't become a nurse? I still have the ambition that I'm still going back for that nursing school.â The Paralympic table tennis love story Paralysis, amputation and Paralympic archery  A native of Jos, a large city in central Nigeria, Oluwafemiayo lost the use of her legs after catching polio aged three. She admits that this made elements of her childhood tough. âThere is some play you want to play (but) because of your disability you cannot,â she explained. âYou will see your mate running, you cannot run. You have to be crawling on the ground. It's so painful.â Her life changed course again as a teenager when her uncle introduced her to para-sport. In 1999, she started powerlifting at the Rwang Pwam Stadium in Jos â although her initial experiences did not immediately win her over. âI was not serious about it,â she admitted, before explaining how one coach in particular, John Oguntoye, saw her potential. âThe first day, I lifted like 80kg. So, he was like âYou are very strong, you will be good in this gameâ. âBut because of the pain, I couldn't go there. The following day, I ran away."" Luckily, Oguntoye did not give up, even visiting Oluwafemiayoâs home to encourage her. Going back to the gym is a decision she does not regret. âI followed him and I met so many people there who are living with disability. So that was how I started powerlifting.â The encounter was life changing and she has been part of the Nigerian national team since 2010. Folashade Oluwafemiayo won silver at her first Paralympic Games in London, but her success was soon overshadowed by scandal In 2012, Oluwafemiayo competed in her first Paralympics in London. During competition she broke a world record, but ultimately her performance was only good enough for silver in the 75kg category. But a year later her sporting career was halted when she tested positive for furosemide, a banned substance classed as a diuretic and masking agent. Oluwafemiayo was banned for two years. ""I had a miscarriage,"" she revealed. ""I was rushed to the hospital and the doctor admitted a drug that he's not supposed to, because they never told him I was a sportsperson."" She then missed the 2016 Paralympics in Rio de Janeiro because of pregnancy. But since returning to competition her trajectory has been stellar, with world, Commonwealth and Paralympic titles in the bag. âWinning these medals means a lot to me. It makes me feel among my other colleagues â I donât feel discriminated,â she said. âWhat an able body can do, I can do it too.â As she bids for more Paralympic glory in Paris, Oluwafemiayo has been named as the general captain of Team Nigeria. She has gone up in weight for competition in the French capital, moving into the +86kg bracket â the heaviest category for women. She will face stiff competition from the likes of Chinaâs Zheng Feifei and Nataliia Oliinyk of Ukraine. âIt's not easy because the last qualifier I went for in Tbilisi, it was hot. The China girl and the Ukraine girl [Feifei and Oliinyk] were trying to break my record. So, we follow ourselves closely.â Oluwafemiayo's husband Tolu-Lope Taiwo is also an international powerlifter Now based in Lagos, Oluwafemiayo trains at the National Stadium Power Gym alongside some of Nigeriaâs other elite powerlifters, such as two-time Paralympic champion Bose Omolayo. âFor me to get to the stadium is very difficult,â Oluwafemiayo explained. âI wake up by three in the morning. âI have to take two bikes before getting to where I will take the vehicle that will take me to stadium.â This dedication - and success that has followed - inspires her two young boys. âMy second boy will say, âMummy, is this how you do your weight?â âSometimes, if I'm doing exercise at home, they will join me. They inspire me.â While the boys might be budding powerlifters, the family already contains a second Paralympic star. Oluwafemiayoâs husband Tolu-Lope Taiwo, also a wheelchair user, competed at both the 2012 and 2016 Games. She describes him as another âsource of inspirationâ and her âbackboneâ. âShe impresses and inspires me,â Taiwo told BBC Sport Africa. âI am always proud of her and I boast that she is my wife. âI always encourage her because at times when she lifts the weights and is discouraged, I always tell her âYou can do it'.â With powerlifting already a family affair, Oluwafemiayo is hoping to inspire the next generation so that Nigeria can retain its strong tradition in the sport. âI want to make Africa proud,â the three-time world champion said. âNigeria proud, myself, family and my federation. âThis won't be my last Paralympic Games. I'm still training for more and I'm targeting for more world records.â Where can Africa win medals at the Paralympics?"
BBC,https://www.bbc.com/news/articles/c89wygq2k7zo,Kiribati’s pro-China leader faces an election test,The Pacific nation votes amid concerns around the cost of living and stronger ties with China.,14 Aug 2024,2024-10-15 10:37:09.059406,China News,BBC,China,"The remote Pacific Island nation of Kiribati headed to the polls on Wednesday in a general election that could hold profound implications for the South Pacific region. The archipelago, which has a population of about 116,000, is viewed as strategically valuable to both China and the United States due to its relatively close proximity to Hawaii and its relatively vast claim of oceanic territory, according to experts. In recent years its government has also forged strong relations with Beijing, after current long-time President Taneti Maamau shifted the country’s ties from Taiwan to China in 2019. Now, as President Maamau seeks to extend his near decade in power, outside observers are watching and waiting to see where Kiribati’s geopolitical allegiances will fall. “In the space of five years we've seen a very rapid escalation of China’s political access, economic influence, and increasingly security access into Kiribati and the territory that it controls – a hugely significant change brought on by the incumbent president,” Mihai Sora, director of the Pacific Islands program at the Lowy Institute in Sydney, told BBC News. “That's the issue that’s at stake: this rapid escalation in ties between Kiribati and China.” On the ground, Mr Sora said, the I-Kirabiti people will likely have voted based on issues affecting them day-to-day, such as the cost of living, the economy, and the “poor state of government services”. “But internationally, of course, people will be interested in what foreign policy posture would a new government take,” he added.  While US efforts to establish an embassy in Kiribati stall, China’s presence in the country has become increasingly tangible. In February, Reuters reported that Chinese police had begun working alongside local authorities on the ground in Kiribati. Last month, China donated riot control gear to the Kiribati police force, saying it was willing to “elevate China-Kiribati relations to a new level”, according to a post on Kiribati Police Service’s Facebook. From China’s perspective, Kiribati has become increasingly strategically valuable as  geopolitical rivalries in the South Pacific grow, according to Mr Sora.  It is for this same reason that warming ties between the two nations have stoked anxieties in the West. “Ultimately the scenario that the US and allies will be looking to avoid is the establishment of infrastructure that has you seeing Chinese vessels on rotation in Kiribati, for example, or the placement of personnel,” Mr Sora said. “The implication of the incumbent retaining power is that this trajectory continues and China increases and consolidates its strategic access to Kiribati.  ""And that changes regional security dynamics. It adds a security overhead to the Pacific Islands region that we haven't seen for a long time."" Blake Johnson, a senior analyst at the Australian Strategic Policy Institute, said from Kiribati’s perspective, China is likely seen as a valuable development partner that can provide support against economic and climatic concerns. “Obviously a lot of these [South Pacific] countries are quite small, they're facing large climate and environmental threats, and so they need access to a range of partners to really keep building on their development. And that includes China,” Mr Johnson told BBC Newsday. As people on the ground in Kiribati cast their votes, he added, they might have been questioning whether their government’s relationship with China is truly improving their quality of life, or negatively impacting it. “Geopolitics always come second to the everyday needs of the people,” Mr Johnson said. Mr Sora added that in many ways global geopolitical concerns have distracted from these more pressing, everyday issues. “You have this competition for access and influence playing out in various ways… but one of the criticisms is that it’s distracted from development partner support to traditional sectors like health and education,” he said. “It’s quite easy to demonstrate how geopolitics has distracted from key development issues.” Voting is not compulsory in Kiribati, and Wednesday's ballot is the first of two rounds in which citizens will select the country’s members of parliament. These will be followed by the vote for president. The country’s last election was in 2020."
BBC,https://www.bbc.com/sport/tennis/articles/ckgwx7lv79eo,Patten and Heliovaara battle through at US Open,Wimbledon champions Henry Patten and Harri Heliovaara are safely through to the second round of the men's doubles at the US Open.,29 Aug 2024,2024-10-15 10:37:09.159275,China News,BBC,China,"Henry Patten (left) and Harri Heliovaara are aiming to add the US Open to the Wimbledon title they won in July Wimbledon champions Henry Patten and Harri Heliovaara are safely through to the second round of the men's doubles at the US Open. Britain's Patten and Finn Heliovaara beat French pair Sadio Doumbia and Manuel Guinard 6-4 7-5 in New York. The sixth seeds saved four break points and converted their first to go up 5-4 before saving another break point as they served out the first set. The second set followed a similar pattern as Doumbia and Guinard failed to make the most of two break points early on. That allowed Patten and Heliovaara to claim the crucial break and clinch victory. Three-time Grand Slam doubles champion Neal Skupski and partner Michael Venus of New Zealand are also through to the second round. Liverpudlian Skupski and Venus, the eighth seeds, were 6-3 6-3 winners against Hugo Gaston and Gregoire Jacq of France. Elsewhere in the men's doubles, Briton Julian Cash and American partner Robert Galloway beat home hopes Mackenzie McDonald and Alex Michelsen 7-6 (7-4) 6-1. In the women's doubles, Katie Boulter showed her powers of recovery again as she and Anna Kalinskaya beat Xinyu Wang and Saisai Zheng of China. Brit Boulter came from a set down to win her first-round singles match and did so again alongside Kalinskaya, winning 2-6 7-5 6-2 - including coming back from a 5-2 third-set deficit. Tara Moore and Swiss partner Viktorija Golubic made it through after a straightforward 6-2 6-2 win over Americans Anna Sinclair Rogers and Alana Smith. But Samantha Murray Sharan and Camilla Rosatello of Italy fell to a 7-6 (8-6) 6-2 loss to teenagers Robin Montgomery and Clervie Ngounoue of the United States. Live scores, results and order of play Sabalenka 'inspired' by 'mini-me' fan in dominant win Disheartened Dart suffers painful US Open defeat"
BBC,https://www.bbc.com/sport/snooker/articles/cd6y7dnxwj9o,Wilson beats Trump to win Xi'an Grand Prix final,Kyren Wilson claims a hard-fought win over fellow Englishman Judd Trump to become the inaugural winner of the Xi'an Grand Prix in China.,25 Aug 2024,2024-10-15 10:37:09.276474,China News,BBC,China,"Judd Trump (left) and Kyren Wilson have each won the World Championship once Kyren Wilson claimed a hard-fought win over fellow Englishman Judd Trump to become the inaugural winner of the Xi'an Grand Prix in China. The reigning world champion beat the new world number one 10-8 to secure the Â£177,000 top prize in the second ranking event of the season. The pair were not separated by more than a frame until Wilson took control from 8-7 down to clinch three in a row and seal victory. The 32-year-old, who beat Ronnie O'Sullivan 6-4 in the semi-finals on Saturday, now has seven career ranking titles, moving ahead of Ken Doherty, Stuart Bingham, Stephen Maguire and Ali Carter on the all-time list. Trump's semi-final win over Daniel Wells ensured he would replace Mark Allen as world number one and regain top spot for the first time since 2021.  The 35-year-old was hoping to secure a 29th ranking title, which would have taken him clear of Steve Davis in fourth on the all-time list. The 2019 world champion won the Shanghai Masters last month, although that is not currently a ranking event."
BBC,https://www.bbc.com/news/articles/cgl20971wxpo,China firm claims world's fastest-charging EV battery,Zeekr says its new batteries can be charged from 10% to 80% in 10 and a half minutes using its chargers.,14 Aug 2024,2024-10-15 10:37:19.614830,China News,BBC,China,"Chinese car maker Zeekr says its new electric vehicle (EV) batteries charge faster than any of its rivals, including industry leaders Tesla and BYD. The firm claims its upgraded batteries can be charged from 10% to 80% capacity in 10 and a half minutes using its ultra-fast charging stations. In comparison, Elon Musk’s Tesla says a 15 minute charge allows its Model 3 to cover 175 miles (282km), a little under half the car’s full range. Zeekr's 2025 007 sedan, which will be available from next week, will be its first vehicle to have the new battery. The battery performs well even in cold weather charging from 10% to 80% of its capacity in less than half an hour at temperatures as low as -10C, the company also said. BBC News has contacted Tesla and BYD to request a response to Zeekr's announcement. Tu Le, founder and managing director of consultancy firm Sino Auto Insights told the BBC: ""Tesla’s charging technology is not industry leading anymore and has not been for some time."" ""These bold claims by Zeekr are believable, but more importantly even if it’s not the fastest charging EV battery, being one for the fastest is still quite a leap for them"". ""The competition in China is incredibly fierce and while brands like BYD prioritise scale and sales, brands like Zeekr, Li [Auto] and Nio are focused on maximising the charging experience,"" said Mark Rainford, a China-based car industry commentator. ""Zeekr's parent company, Geely, is pretty much a vertically integrated business... they have the resources to do this,"" he added. Geely owns several brands, including UK-based luxury sports car brand Lotus and Sweden's Volvo. In May, Zeekr's shares started trading on the New York Stock Exchange, marking the first major US market debut by a Chinese company since 2021. The shares are currently trading 27% below the price set in its initial public offering (IPO). The listing came just days before the Biden administration announced major tariff hikes on Chinese-made electric cars, solar panels, steel and other goods. The White House said the measures, which included a 100% border tax on EVs from China, were a response to unfair policies and intended to protect US jobs. Officials in the US, the European Union and other major car markets have grown increasingly concerned about the rapid overseas expansion of Chinese EV companies."
BBC,https://www.bbc.com/news/articles/c8vd3jy2dpyo,Manatee mum and calf charm wildlife photo judges,The photo is among several highly commended in this year's Wildlife Photographer of the Year contest,29 Aug 2024,2024-10-15 10:37:19.724189,China News,BBC,China,"A manatee and its calf drift underwater in Hunter Springs, Florida. An algal bloom in the area had caused a decline in the eelgrass beds that provide them with food, but the local community restored the habitat, resulting in more manatees being recorded than ever before. The photo taken by Dr Jason Gulley, who is also a geologist, is among several highly commended in this year's Wildlife Photographer of the Year. The competition's winning photographs will be announced on 8 October, followed by an exhibition at the Natural History Museum, showcasing 100 photographs. Scroll down to hear more from Jason and see some of the other highly commended photographs. Jason told the BBC in an interview that he doesn't normally take photos for competitions.  Manatees are large aquatic mammals commonly known as sea cows. All three manatee species are listed as vulnerable to extinction due to a variety of threats including boat collisions, hunting and habitat destruction. ""The first time I got into the water with manatees, I saw them being super playful with each other. They were curious and inquisitive,"" he said. ""There was one manatee that became super curious about me, and he would leave the other group of manatees and walk on his flippers, and he'd get about halfway towards me and then run back to the group on his flippers. ""A couple of minutes later, he'd come just a little bit closer and then go back, and it just reminded me of experiences like at a dog park."" ""I've never seen photographs that capture this behaviour,"" Jason said. ""I went in to get a few pictures for a project on environmental impacts and conservation, but I got obsessed.""  Sasha had been watching these tawny owlets for several days in a park near his home. He had seen tawny owls in the neighbourhood before but was surprised to discover these so close to the heart of the city. Highly Commended, 10 Years and Under Location: Maximiliansanlagen, Munich, Germany Jose saw this stoat jump mid-air as an ""expression of exuberance"" as the small mammal hurled itself around in a fresh snowfall. Highly Commended, Behaviour: Mammals Location: Athose, Bourgogne-Franche-Comté, France The radio alerted Ian that a jaguar had been spotted prowling a tributary of the São Lourenço river. Kneeling in the boat, he was in the perfect position when the cat delivered the skull-crushing bite to the unsuspecting yacare caiman. Highly Commended, Behaviour: Mammals Location: Pantanal, Mato Grosso, Brazil During Chinese New Year, Xingchao tracked a group of Pallas's cats on the frozen plateau of Inner Mongolia. Before dawn, Xingchao made eye contact with this cat, just as it caught a bird. Category - Highly Commended, Behaviour: Mammals Location: Hulun Buir, Inner Mongolia, China As Lam Soon Tak explored the highlands of Malaysia, he came across this spider, Heteropoda davidbowie, named in 2008 by arachnologist and Bowie fan Dr Peter Jägerthe. Perched on broken branches beside a river, its orange body stood out against the lush green moss. Highly Commended, Behaviour: Invertebrates Location: Cameron Highlands, Pahang, Malaysia A standout moment on Tamara's nine-week expedition in Antarctica's Weddell Sea was when two seals bobbed up to the surface to take a deeper breath after falling asleep alongside the ship. Highly Commended, Animals in their Environment Location: Weddell Sea, Antarctica Mussels bind themselves to rocks or other mussels on the ocean floor using their hair-like 'beards', also called byssal threads. Theo likes to take pictures of species that are not considered beautiful or important, to highlight their unappreciated significance. Highly Commended, Animals in their Environment Location: Praia da Ursa, Sintra, Portugal Thomas used his drone to capture this image, which is a stitched panorama of 26 individual frames, to provide a spectacular view of meltwater plunging over the edge of the Bråsvellbreen glacier. Highly Commended, Oceans: The Bigger Picture Location: Svalbard, Norway On the Greenpeace ship Arctic Sunrise, Tommy photographed a requiem shark, its body arched in a final act of resistance. He was on a research expedition to document bycatch or accidental capture of sharks by tuna and swordfish fishing boats. Highly Commended, Oceans: The Bigger Picture Location: International waters, South Atlantic Ocean Shreyovi spotted the two Indian peafowl while walking in the forest with her parents.  Runner-Up, 10 Years and Under. Location: Keoladeo National Park, Rajasthan, India All photos subject to copyright. You can see Highly Commended photographs from all of the categories at the Natural History Museum website."
BBC,https://www.bbc.com/news/articles/cwy7wdyrd42o,"Honest talks needed, Starmer tells Chinese leader",It is the first official call between the Chinese president and a UK prime minister since 2022.,23 Aug 2024,2024-10-15 10:37:19.817904,China News,BBC,China,"Sir Keir Starmer has told China's President Xi Jinping he hopes they can have ""open, frank and honest"" talks about areas of disagreement, in the first official call between the two. The call was also the first between Mr Xi and a British prime minister since he spoke to Boris Johnson in  March 2022.   The two leaders discussed potential areas of co-operation, including on trade, the economy and education, a No 10 spokesperson said.  ""As permanent members of the UN Security Council, the leaders agreed on the importance of close working in areas, such as climate change and global security,"" they added.   ""The leaders also agreed on the need for a stable and consistent UK-China relationship, including dialogue between their respective foreign and domestic ministers."" China's embassy in the UK said President Xi congratulated Sir Keir on taking office, and said the two countries needed to ""view their relations from a long-term and strategic perspective"". In a statement, it added: ""China is committed to building a great country and achieving national rejuvenation on all fronts through a Chinese path to modernisation, and follows a path of peaceful development. ""It is hoped that the UK will view China in an objective and rational manner."" Foreign Secretary David Lammy met Chinese counterpart Wang Yi on the sidelines of an Association of Southeast Asian Nations gathering in Laos last month. He urged China to stop its companies supporting Russia's war effort, and stressed the UK's ""ironclad"" commitment to backing Ukraine.  Sir Keir's conversation with Mr Xi comes amid a period of strained relations between London and Beijing over espionage allegations and China's tightening control over former UK colony Hong Kong. However, the two countries remain major trading partners as well as permanent members of the UN Security Council. China was Britain's fifth largest trading partner in 2023, according to UK statistics, but diplomatic relations were icy under former PM Rishi Sunak. Soon after taking office in October 2022, Mr Sunak declared an end to the so-called ""golden era"" of UK-China relations trumpeted by former Prime Minister David Cameron. He also described China as a ""systemic challenge"" to UK values. In 2021, China imposed sanctions on nine UK citizens, including five Conservative MPs. In 2023, the UK Parliament banned TikTok, the Chinese-owned social media app, from being accessed on its wi-fi over security concerns. TikTok has denied claims it passes on users' data to the Chinese government.  In April, UK police charged two men under the Official Secrets Act with spying for China."
BBC,https://www.bbc.com/news/articles/c5y35nvvepwo,Boss arrested over deadly fire at S Korea battery plant,The arrest of Aricell's chief executive follows an investigation that found multiple safety failings.,29 Aug 2024,2024-10-15 10:37:20.005359,China News,BBC,China,"The chief executive of Aricell, a South Korean lithium battery company, has been arrested over a massive factory fire in June that killed 23 people and injured nine others.  A court approved the warrant for Park Soon-kwan's arrest on Wednesday. Investigators have said Aricell's management is suspected of workplace safety violations. The fire was one of South Korea's worst factory disasters in recent years. Aricells' parent company, S-Connect, did not immediately respond to a BBC request for comment. After the fire Mr Park issued an apology: ""We are deeply saddened by the loss of life and would like to express our deepest condolences and apologies to the bereaved families."" ""We take great responsibility and will sincerely provide support to the deceased and their families in every way possible,"" he added.  His arrest comes after a police investigation found that the factory had been rushing to meet production deadlines. Investigators said there were a number of safety issues at the plant, including a failure to address quality defects in batteries and hiring unskilled staff to handle dangerous materials. It was also alleged that Aricell had been cheating in quality inspections related to contracts with the military. The blaze broke out on 24 June after several battery cells exploded. At the time of the fire, the Aricell factory housed an estimated 35,000 battery cells on its second floor, where batteries were inspected and packaged. As a lithium fire can react intensely with water, firefighters had to use dry sand to extinguish the blaze, which took several hours to get under control. The victims were mostly foreign workers, from country's including China and Laos. South Korea is a leading producer of lithium batteries, which are used in many items from electric cars to laptops."
BBC,https://www.bbc.com/news/articles/cwy4rknvrg7o,"Dancing, a drink and dogs : Photos of the week",A selection of striking news photographs taken around the world this week.,7 Sep 2024,2024-10-15 10:37:20.083466,China News,BBC,China,A selection of striking news photographs taken around the world this week.
BBC,https://www.bbc.com/news/articles/c79w810e38no,US soldier pleads guilty to selling secrets to China,"Sgt Korbein Schultz was allegedly paid $42,000 in exchange for dozens of sensitive security data.",14 Aug 2024,2024-10-15 10:37:20.161573,China News,BBC,China,"A US Army analyst has pleaded guilty to charges of conspiring to sell military secrets to China, the Department of Justice (DOJ) has said. Sgt Korbein Schultz was arrested in March after an investigation by the FBI and US Army counterintelligence alleged that he was paid $42,000 (£33,000) in exchange for dozens of sensitive security records. The criminal conspiracy began in June 2022 and continued up until his arrest, officials said. He is scheduled for sentencing in January. Sgt Schultz, who held a security clearance to access top secret information, conspired to collect data with someone whom he believed to be living in Hong Kong, according to court documents. The purported Hong Kong resident asked Sgt Schultz to collect sensitive data related to missile defence and mobile artillery systems, according to court records. Sgt Schultz also collected data on US fighter aircraft, military tactics, and the US military's defence strategy for Taiwan, based on what it learned from Russia's war in Ukraine. “By conspiring to transmit national defence information to a person living outside the United States, this defendant callously put our national security at risk to cash in on the trust our military placed in him,” Assistant Attorney General Matthew Olsen of the DOJ's National Security Division said. Sgt Schultz on Tuesday pleaded guilty to all charges against him, including conspiracy to obtain and disclose national defence information and bribery of a public official. The indictment against Sgt Schultz earlier detailed messages he sent to the supposed Hong Kong resident, who was referred to in court documents as Conspirator A. In one exchange, Sgt Schultz said he ""wished he could be Jason Bourne"" in reference to the fictional spy character. After being promised more money from his handler, he said in another message: ""I hope so! I need to get my other BMW back!"". The FBI and US Army Counterintelligence Command are continuing investigations into the case."
BBC,https://www.bbc.com/news/articles/cnvyre936zvo,Blockbuster Chinese video game tried to police players - and divided the internet,The hugely popular Black Myth: Wukong has attracted some press for the wrong reasons.,25 Aug 2024,2024-10-15 10:37:20.255300,China News,BBC,China,"An anthropomorphic monkey and a campaign against ""feminist propaganda"" set the video gaming community alight this week, following the release of the most successful Chinese title of all time. Many players were furious after the company behind Black Myth: Wukong sent them a list of topics to avoid while livestreaming the game, including “feminist propaganda, fetishisation, and other content that instigates negative discourse”. Still, within 24 hours of its release on Tuesday, it became the second most-played game ever on streaming platform Steam, garnering more than 2.1 million concurrent players and selling more than 4.5 million copies. The game, based on the classic 16th-century Chinese novel Journey to the West, is being seen as a rare example of popular media broadcasting Chinese stories on an international stage.  Black Myth: Wukong is a single-player action game where players take on the role of ""the Destined One""- an anthropomorphic monkey with supernatural powers. The Destined One is based on the character of Sun Wukong, or the Monkey King, a key character in Journey to the West. That novel, considered one of the greats of Chinese literature, draws heavily from Chinese mythology as well as Confucianism, Taoist and Buddhist folklore.  It has inspired hundreds of international films, TV shows and cartoons, including the popular Japanese anime series Dragon Ball Z and the 2008 Chinese-American fantasy film The Forbidden Kingdom.  First announced via a hugely popular teaser trailer in August 2020, Black Myth launched on Tuesday after four years of anticipation.  It is the Chinese video game industry’s first AAA release – a title typically given to big-budget games from major companies. High-end graphics,  sophisticated game design and hot-blooded hype have all contributed to its success - as well as the size of China's gaming community, which is the largest in the world.  “It's not just a Chinese game targeting the Chinese market or the Chinese-speaking world,” Haiqing Yu, a professor at Australia’s RMIT University, whose research specialises in the sociopolitical and economic impact of China’s digital media, told the BBC. “Players all over the world [are playing] a game that has a Chinese cultural factor.” This has become a huge source of national pride in the country.  The Department of Culture and Tourism in Shanxi Province, an area that includes many locations and set pieces featured in the game, released a video on Tuesday that showcased the real-world attractions, triggering a surge in tourism dubbed “Wukong Travel”. Videos posted on TikTok in the wake of Black Myth’s release show tourists flooding temples and shrines featured in the game, in what one X user characterised as a “successful example of cultural rediscovery”. Niko Partners, a company that researches and analyses video games markets and consumers in Asia, similarly pointed out that Black Myth “helps showcase Chinese mythology, traditions, culture and real-life locations in China to the world”.  Ahead of Black Myth’s release, some content creators and streamers revealed that a company affiliated with its developer had sent them a list of topics to avoid talking about while livestreaming the game: including “feminist propaganda, fetishisation, and other content that instigates negative discourse”. While it is not clear what was precisely meant by “feminist propaganda”, a widely circulated report by video game publication IGN in November alleged a history of sexist and inappropriate behaviour from employees of Game Science, the studio behind Black Myth. Other topics designated as “Don'ts” in the document, which has been widely shared on social media and YouTube, included politics, Covid-19, and China’s video game industry policies. The directive, which was sent out by co-publisher Hero Games, has stoked controversy outside China. Multiple content creators refused to review the game, claiming its developers were trying to censor discussion and stifle freedom of speech.  Others chose to directly defy the warnings.  One creator with the username Moonmoon launched a Twitch stream of Black Myth titled ""Covid-19 Isolation Taiwan (Is a Real Country) Feminism Propaganda"". Another streamer, Rui Zhong, discussed China’s one-child policy on camera while playing the game. On Thursday, Chinese social media platform Weibo banned 138 users who were deemed to be violating its guidelines when discussing Black Myth. According to an article on the state-run Global Times news site, a number of the banned Weibo users were “deviating from discussing the game itself but instead using it as a platform for spreading ‘gender opposition,’ ‘personal attacks’, and other irrational comments”. While the controversy has attracted a lot of attention in international media and online, it has not really dented or detracted from Black Myth’s overwhelmingly positive reception. The game made $53m in presales alone, with another 4.5 million copies sold within 24 hours of its release. Within the same timeframe it broke the record for the most-played single-player title ever released on Steam. On platforms like Weibo, Reddit and YouTube, and elsewhere, reams of comments are celebrating the game’s success. Many suggest that the fallout from the controversies surrounding the game’s release has been overblown. Ms Yu agreed, describing Black Myth as an “industry and overall market success”. “When it comes to Chinese digital media and communication platforms, of course people cannot avoid talking about censorship,” she said. “Black Myth is… an example of how to tell the Chinese story well, and how to expand Chinese cultural influence globally. I don't see any censorship there.” She also pointed out that apparent attempts to steer or censor what reviewers said were unlikely to have come from Chinese officials themselves. More likely, Ms Yu suggested, is that the list of ""Dos"" and ""Don'ts"" came from a company that was trying to keep itself out of trouble. “The company issues their notification so if anybody from the central government comes to have a chat with the company, the company can say, ‘look, I already told them. I can't stop people from saying what they want to say.’ “They have basically, to use the colloquial term, covered their own ass,” she concluded. “I view it as a politically correct gesture to the Chinese censors, rather than a real directive coming from the top down.”"
