Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
TRT World,https://www.trtworld.com/middle-east/at-least-130-palestinians-hit-by-israeli-gunfire-during-gaza-protests-12709492,At least 130 Palestinians hit by Israeli gunfire during Gaza protests,"About 200 Palestinians have been killed by Israeli forces since the protests started in late March, according to Palestinian Health Ministry figures. One Israeli soldier has been killed.",6 YEARS AGO,2024-10-13 17:18:05.960069,Israel War,TRT World,Middle East,"About 200 Palestinians have been killed by Israeli forces since the protests started in late March, according to Palestinian Health Ministry figures. One Israeli soldier has been killed. Palestinians have been protesting along the border since March 30, demanding an end to Israel's blockade of the territory and the right to return to lands that Palestinians fled or were driven from when Israel was founded in 1948. Picture from October 19, 2018. At least 130 people were hit by Israeli gunfire on Friday as thousands of Palestinians protested near Gaza's border with Israel, the health ministry in the enclave said. Following calls to avoid an escalation in violence, the demonstrators largely kept their distance from the fortified frontier fence. This follows the deaths last Friday of seven Palestinians in the now weekly protests. Since March, Palestinians have marched to the border fence every Friday and occasionally breached it. Israeli forces have killed more than 200 Palestinians in the confrontations. One Israeli soldier has died. According to an Israeli military spokeswoman, about 10,000 demonstrators took part in Friday's protest. An Israeli army spokesman said that most of the protesters stayed back from the fence, but some approached and some threw explosive devices and hand grenades at soldiers while setting tyres on fire. ""The soldiers who were there responded with riot dispersal means, along with gunfire in accordance with the rules of engagement,"" he said. Some protesters launched kites and balloons equipped with crude incendiary devices across the border into southern Israel. The Israeli army said one of its aircraft targeted a group of men launching balloons. An AFP correspondent said Hamas security officials in at least one location were seen discouraging protesters from nearing the fence. Ahead of Friday's confrontation, an Egyptian security delegation visited the Gaza Strip on Thursday and encouraged Hamas leader Ismail Haniya to calm the protests, an Egyptian official said. UN envoy Nickolay Mladenov also urged all sides ""to exercise restraint, to proceed in a peaceful manner, and to avoid escalation."" On Wednesday, two rockets were fired from the Palestinian enclave at Israel, with one damaging a house in the southern city of Beersheba. Israel launched air strikes in retaliation, killing one person. This week's protest was relatively small. Some of the previous gatherings drew as many as 30,000 demonstrators, a sign that tensions that have built up in the past few days may have eased somewhat."
TRT World,https://www.trtworld.com/middle-east/syrian-regime-downs-israeli-missiles-near-damascus-airport-12709603,Syrian regime downs Israeli missiles near Damascus airport,"The Israeli military has declined to comment on the report but has in the past acknowledged carrying out scores of air strikes in the past, mainly against Iranian and Hezbollah targets.",6 YEARS AGO,2024-10-13 17:18:05.960069,Israel War,TRT World,Middle East,"The Israeli military has declined to comment on the report but has in the past acknowledged carrying out scores of air strikes in the past, mainly against Iranian and Hezbollah targets. Media linked to the Assad regime says Israel carried out a missile attack on Damascus airport, activating air defences. Syrian regime’s air defences downed several missiles that Israel fired in an act of ""aggression"" near Damascus airport on Saturday, Syrian regime media said. An Israeli military spokeswoman said Israel does not comment on foreign reports. During the more than seven-year conflict in neighbouring Syria, Israel has grown deeply alarmed by the expanding clout of its arch enemy Iran - a key ally of Syrian regime leader Bashar al Assad. Israel's air force has struck scores of targets it describes as Iranian deployments or arms transfers to Lebanon's Iran-backed Hezbollah movement in the war. ""Our air defence systems thwarted an Israeli missile aggression on Damascus International Airport,"" Syrian regime news agency SANA cited a military source as saying. Witnesses at a major trade fair in the capital Damascus said they saw flares shooting up into the night sky. "
TRT World,https://www.trtworld.com/opinion/how-accusations-of-antisemitism-stifle-academia-in-the-uk-12709599,How accusations of antisemitism stifle academia in the UK,Is the antisemitism debate in the UK is being weaponised to stifle debate on criticising Israeli?,6 YEARS AGO,2024-10-13 17:18:05.960069,Israel War,TRT World,Middle East,"Is the antisemitism debate in the UK is being weaponised to stifle debate on criticising Israeli?  The ongoing accusations against Jeremy Corbyn and claims of antisemitism in the Labour Party, the UKs main opposition party, and more recently, racism, show little sign of abating. The lurking fears of the right are slowly being realised, as it would appear that change is indeed on the horizon.  Whenever opinion polls show a lead for Labour, the antisemitism stories start resurfacing again. The discourse of antisemitism has been a central symbol over the past few years to destabilise, delegitimise, and derail the Corbyn project by undermining his historic support for the liberation of the Palestinian people.  Such attacks are part and parcel of the broader political Western landscape, whereby any challenge to Israel’s settler-colonial project is (falsely) treated as a vicious antisemitic attack. The Israeli state, along with its neoconservative allies, has been responsible for pushing an agenda where any legitimate criticism that seeks to call out and expose the systematic human rights abuses and violations of Palestinians is simply deemed antisemitic.  This is a misguided and dangerous path to follow. Not only does it work to erase critical Jewish voices that have also pointed to the way in which antisemitism is being mobilised to deny the agency of Palestinians, but it also functions to shut down and censor wider, analytical debate.  Supporters and opponents of Israel should avoid conflating antisemitism with anti-Zionism. To suggest that the two terms are synonymous is unhelpful and only contributes to the continued silencing and criminalisation of any form of valid opposition that pursues justice for the hundreds of thousands of dispossessed Palestinians. Over the years this narrative has steadily seeped into academic institutions across the UK, Europe, and the US.  In the UK, there has been sustained surveillance of ‘pro-Palestinian activity’ on university campuses, heightened by the toxic counter-terrorism Prevent strategy. For example, in order to comply with the policy, it was reported last year that university staff had been advised to “risk assess” and “manage” supposedly “controversial” issues including Palestine. This led to the University of Central Lancashire (UCLan), to take the decision to cancel an event organised by a Friends of Palestine society, citing concerns that it would not be “neutral”.  In addition to this, various blacklists of ‘topics’ or ‘speakers’ have been produced, undermining freedom of expression even further. Moreover, various scholars who have dedicated years of research and activism to the Palestinian struggle have faced a torrent of abuse and frequent attempts to shut them down. Universities in the UK have conventionally been assumed to be spaces that emphasise and promote critical thinking - and in times of major global political transformations the cultivation of new, alternative ideas is perhaps more necessary now than ever.  Unfortunately, this appears to be far from the reality on the ground whereby securitisation and censorship are taking a firm grip on educational settings throughout the West. In the UK this has been both legitimised through the expansion of draconian counter-terrorism measures, and bolstered by associated campaigns to redefine, reconfigure, and rewrite the parameters of antisemitism. However, even in universities and states where pro-Palestinian activity is tolerated, there are still wider attempts made to silence academic expression. For example, Professor Ronit Lentin who is based in Ireland has written about, documented, and campaigned extensively on Israeli settler colonialism and racism, and while she has not encountered direct opposition from her university (Trinity College, Dublin), external attempts to silence her persist.  As a result of her important interventions she continues to receive online hate and harassment with insults such as ‘self-loathing Jew’ often thrown her way. This demonstrates that even when academics are not shut down within their own universities, they still face outside threats to their academic freedoms from organised, right wing, settler-supporting groups. The oppressive monitoring, obsessive scrutiny, and ongoing harassment of those who engage with Palestinian issues has become institutionalised within academic spaces and beyond, and this continues to pose real threats to academic freedom (and safety).  Through the suppressing of open debate in such a way, a disturbing and hostile climate is being fostered to stifle dissent and opposition to Israeli state practices, as Lentin (2017) argues, surveillance is no longer solely directed at Israel’s colonised subjects, but has expanded to also monitor and criminalise dissent by Israeli citizens, and criticism by diaspora Jews and the international community. Debate is the foundation of any democracy, however in the current landscape we have witnessed the limiting of free speech and the policing of dissenting voices.  Denying political figures, journalists, activists, and academics the right to challenge abhorrent practices enacted by the Israeli state is a direct attack on our civil liberties, and halts the development of an open society that promotes and values dialogue as an important tool to broaden understandings and shape ideas for progress.  Freedom of expression is a fundamental human right and can no longer be denied to the many voices seeking justice for the Palestinian people. In increasingly unstable and unpredictable times we should be expanding our knowledge and channels for debate rather than containing and negating them.  Universities and other civil society organisations can no longer allow themselves to be coerced into succumbing to the wider pressures and intimidations imposed by neoconservative, securocrat bullies.  In troubling times like these the need for academic freedom is essential to help enable us all to navigate the treacherous currents that we face today. "
TRT World,https://www.trtworld.com/middle-east/israel-demolishes-homes-goes-ahead-with-khan-al-ahmar-colonial-project-12709587,"Israel demolishes homes, goes ahead with Khan al Ahmar 'colonial project'","The newly-built protest huts are near Khan al Ahmar, a Bedouin village that has become a focus of Palestinian protests and international concern.",6 YEARS AGO,2024-10-13 17:18:05.960069,Israel War,TRT World,Middle East,"The newly-built protest huts are near Khan al Ahmar, a Bedouin village that has become a focus of Palestinian protests and international concern. Palestinians gesture in front of Israeli forces after the forces removed shacks erected by Palestinian activists to protest against Israel's plan to demolish the Palestinian Bedouin village of Khan al Ahmar in the occupied West Bank. Israeli forces have ""illegally"" demolished several shacks built by Palestinian protesters in the occupied West Bank on Thursday. The newly-built protest huts are near Khan al Ahmar, a Bedouin village that has become a focus of Palestinian protests and international concern.  Israel wants to demolish the village and relocate its 180 residents to a site 12 km away.  In a statement on Wednesday, the Palestinian Authority said the decision to raze Khan al Ahmar village consolidates Israel's ""colonial project"" of building ""an arc of settlements"" that would effectively cut off occupied East Jerusalem from the rest of the West Bank. ""This illegal decision uncovers the colonial DNA of Israel's institutions that work to confiscate Palestinian lands ... effectively alienating it from the West Bank and killing any hopes for a future contiguous Palestinian state,"" the statement said. TRT World 's Caitlin McGee reports from occupied East Jerusalem. Khan al Ahmar is situated a few kilometres from Jerusalem between two major illegal Israeli settlements, Maale Adumim and Kfar Adumim, which Israel wants to expand.  The removal of the Bedouin village enables Israel to cut the West Bank in two. Bedouin The villagers are members of the Bedouin Jahalin tribe, which was expelled from their lands in the Negev desert by the Israeli military in the 1950s.  They were displaced twice more before they settled in Khan al Ahmar, long before the illegal settlements around it existed. The small community of 40 families lives in tents and shacks on what is classified by the 1993 Oslo Accords as Area C, which accounts for 60 percent of the West Bank and is under total Israeli administrative and security control. Last week, Israel's Supreme Court rejected petitions to prevent the move, siding with the authorities who say the village was built without required permits, which Palestinians say is impossible to obtain because of the expansion of illegal Jewish-only Israeli settlements there. The five new huts removed by the Israelis early on Thursday had been built this week by activists from several rights groups and the Western-backed Palestinian Authority in support of the Bedouin community. "
TRT World,https://www.trtworld.com/middle-east/israeli-settlements-threaten-olive-harvest-in-occupied-west-bank-12710035,Israeli settlements threaten olive harvest in occupied West Bank,"The United Nations says since last year, the number of attacks by Israeli settlers on Palestinian-owned olive trees has increased three-folds.",6 YEARS AGO,2024-10-13 17:18:05.961062,Israel War,TRT World,Middle East,"The United Nations says since last year, the number of attacks by Israeli settlers on Palestinian-owned olive trees has increased three-folds. Palestinians say the olive harvest is not only a means to make a living, but it is also a way to protect their land. The olive harvest is a part of traditional life in the occupied West Bank area of Palestine.  But as Israeli settlements grow, the traditional crop is coming under threat.  The UN says since last year, the number of attacks by Israeli settlers on Palestinian-owned olive trees has increased three-folds. ""Settlers cut, root out and set fire to olive trees. They also spray them with chemicals. They try everything to prevent Palestinian people from collecting olives,"" says Abu Mursi, a farmer.  In the first eight months of this year, the UN reported 186 such attacks, compared 98 in all of 2016. TRT World's Fatih Yavuz reports from the occupied West Bank."
TRT World,https://www.trtworld.com/middle-east/israeli-troops-kill-palestinian-youth-in-west-bank-clash-12710101,Israeli troops kill Palestinian youth in West Bank clash,Israeli forces killed one Palestinian and arrested 16 others in overnight raids across the occupied West Bank.,6 YEARS AGO,2024-10-13 17:18:05.961062,Israel War,TRT World,Middle East,"Israeli forces killed one Palestinian and arrested 16 others in overnight raids across the occupied West Bank. Israeli army soldiers search Palestinian houses during a raid in the West Bank Al-Fawwar refugee camp, south of Hebron on August 16, 2016. Israeli forces killed one Palestinian and arrested 16 others in overnight raids across the occupied West Bank, according to the Israeli military on Wednesday. The individuals were arrested for “suspected involvement in popular terrorist activities”, the army said in a statement, without elaborating on the nature of these activities. The Palestinian health ministry said a Palestinian was shot dead after Israeli soldiers opened fire during the clashes in the West Bank city of Tubas.  Officials said twenty-three-year-old Mohammed Basharat died after he was shot in the chest. According to eye witnesses, Israeli soldiers used live bullets and tear gas against Palestinians. Officials from Israel and Palestine have not yet issued statements on the incident. The Israeli army frequently carries out wide-ranging arrest campaigns across the occupied West Bank on the pretext of searching for “wanted” Palestinians."
TRT World,https://www.trtworld.com/middle-east/israeli-air-strikes-hit-blockaded-gaza-12710142,Israeli air strikes hit blockaded Gaza,The air strikes came after five Palestinians were killed and 170 others wounded by Israeli troops during demonstrations along Gaza-Israel buffer zone.,6 YEARS AGO,2024-10-13 17:18:05.961062,Israel War,TRT World,Middle East,"The air strikes came after five Palestinians were killed and 170 others wounded by Israeli troops during demonstrations along Gaza-Israel buffer zone. Palestinians gather at the Israel-Gaza fence during a protest calling for lifting the blockade on Gaza, in Gaza, October 26, 2018. Israel launched air strikes early on Saturday at several places in Gaza in response to over a dozen rockets it said were fired toward the country. Fighter jets and helicopters pounded Gaza for more than two hours, including Hamas sites, the Israeli army said in a press release. The army said on Twitter that 14 rockets had been fired from Gaza towards Israel since late Friday but eight were intercepted by its Iron Dome missile defence system. The air raids damaged Indonesian-built hospital in northern Gaza, reports said. There have been no deaths from the air strikes, according to Palestinian medical sources in Gaza. The12-year Israeli blockade of the Gaza is making the enclave unlivable for its two million residents.  TRT World's Sarah Balter has more.  Israeli violence The latest Israeli violence come after five Palestinians were killed and 170 others wounded by Israeli troops during demonstrations on Friday along the Gaza-Israel buffer zone, according to Gaza's health ministry. Ashraf al Qidra, spokesman for Gaza's health ministry, said Mohammed al Nabi, a 27-year-old Palestinian was shot in the head by Israeli snipers. Hundreds of Palestinians had converged along the zone as part of ongoing demonstrations against Israel’s decades-long occupation. Protesters are demanding the right of return to their homes and villages in historical Palestine from which they were driven in 1948 to make way for the new state of Israel. More than 200 Palestinians have been killed and thousands more wounded by Israeli troops deployed near the buffer zone since such rallies began on March 30."
TRT World,https://www.trtworld.com/middle-east/oman-not-mediating-israel-palestine-conflict-minister-12710158,Oman not mediating Israel-Palestine conflict - minister,"The sultanate's Foreign Affairs minister Yousuf bin Alawi bin Abdullah says Muscat only offering ideas to help Israel and Palestinians to come together, a day after Israeli Prime Minister Benjamin Netanyahu visited Oman.",6 YEARS AGO,2024-10-13 17:18:05.961062,Israel War,TRT World,Middle East,"The sultanate's Foreign Affairs minister Yousuf bin Alawi bin Abdullah says Muscat only offering ideas to help Israel and Palestinians to come together,  a day after Israeli Prime Minister Benjamin Netanyahu visited Oman. Israeli Prime Minister Benjamin Netanyahu visited the Gulf state of Oman on Friday and discussed peace initiatives in the Middle East with Omani leader Sultan Qaboos. Oman is offering ideas to help Israel and the Palestine to come together but is not acting as mediator, Yousuf bin Alawi bin Abdullah, the sultanate's minister responsible for foreign affairs said on Saturday. Oman relies on the United States and efforts by President Donald Trump in working towards this ""deal of the century"" (Middle East peace), Alawi bin Abdullah told a security summit in Bahrain, a day after Israeli Prime Minister Benjamin Netanyahu visited Oman. ""We are very optimistic about this Israel-Palestine proposal. The Torah  (Jewish holy book) saw the light in the Middle East. The Jews used to live in this area of the world."" Bin Alawi said, ""Israel is a state present in the region, and we all understand this, the world is also aware of this fact and maybe it is time for Israel to be treated the same and also bear the same obligations."" Bahrain's Foreign Minister Khalid bin Ahmed Al Khalifa voiced support for Oman over the sultanate's role in trying to secure Israeli-Palestinian peace, while Saudi Arabia's Foreign Minister Adel al Jubeir said the kingdom believes the key to normalising relations with Israel was the peace process. More fascinating than Netanyahu’s appearance in Oman are 1) the celebration of the visit by Omani media & public figures 2) Israel’s national anthem was apparently sung in Doha yesterday for the first time in an Arab capital 3) Israeli gymnastics team visit to the UAE pic.twitter.com/Ic7WZLoy4w Netanyahu-Qaboos meeting  Netanyahu visited the Gulf state of Oman on Friday and discussed peace initiatives in the Middle East with Omani leader Sultan Qaboos, Netanyahu's office said after he returned home. The rare visit by an Israeli leader to Oman – which was not publicised beforehand – comes days after Palestinian President Mahmoud Abbas paid a three-day visit to the Gulf country and also met Qaboos. Netanyahu was accompanied on Friday by senior officials, including the head of the Mossad intelligence agency and his national security adviser. ""Among the issues discussed were ways to advance the peace process in the Middle East as well as several matters of joint interest regarding the achievement of peace and stability in the Middle East,"" said a joint statement by the two leaders that was issued in English by Netanyahu's office. Netanyahu in shock visit to Oman. The latest move in the Gulf monarchies' alignment with, and normalisation of, Israel. The official Omani statement still felt the need to claim (absurdly) the visit was ""to explore ways to push the peace process forward."" pic.twitter.com/CzQpg4NZYC Previous visits to Oman Though uncommon, Israeli leaders have previously visited the Gulf state. In 1996, the late Shimon Peres went to Oman and Qatar when he was prime minister and opened Israel trade representative offices in both Gulf countries. His predecessor, the late Yitzhak Rabin, made the first trip to Oman in 1994. Earlier this year, Omani Foreign Minister Yusuf bin Alawi made a rare visit by such a senior Arab official to Jerusalem's Al Aqsa Mosque. Netanyahu has on several occasions hinted at warmer ties with Gulf states. He told Israel's parliament last week that due to fears of a nuclear threat from Iran, ""Israel and other Arab countries are closer than they ever were before."" In another sign of improving relations, Israeli Sports Minister, Miri Regev flew to Abu Dhabi where Israel's judo team was participating in a major tournament. "
TRT World,https://www.trtworld.com/middle-east/palestinians-debate-value-of-jerusalem-municipal-vote-boycott-12710169,Palestinians debate value of Jerusalem municipal vote boycott,"Majority of the disputed city's roughly 300,000 Palestinians are expected to boycott the polls again, despite calls by a minority to use the moment to seize influence in a city under full Israeli control for decades.",6 YEARS AGO,2024-10-13 17:18:05.961062,Israel War,TRT World,Middle East,"Majority of the disputed city's roughly 300,000 Palestinians are expected to boycott the polls again, despite calls by a minority to use the moment to seize influence in a city under full Israeli control for decades. Israel captured the city's east and the surrounding West Bank in the 1967 Six Day War, later illegally annexing East Jerusalem in a move never recognised by the international community. As Jerusalem voters go to the polls on Tuesday for municipal elections, Palestinians are debating not which candidate to back – but whether to cast their ballots at all. The vast majority of the disputed city's roughly 300,000 Palestinians are expected to boycott the polls again, despite calls by a minority to use the elections to seize influence in a city under full Israeli control for decades. Rami Nasrallah, director general of East Jerusalem's International Peace and Cooperation Center think-tank, sees little to gain from voting. ""I'm not willing to recognise the political rules of the game and to recognise or legitimise the Israeli occupation,"" he said. Israeli occupation Israel captured the city's east and the surrounding West Bank in the 1967 Six Day War, later illegally annexing East Jerusalem in a move never recognised by the international community. Palestinians claim it as the capital of their future state. Palestinian voter turnout was less than one percent in the last local vote in 2013, according to the Palestinian Academic Society for International affairs. Municipalities and local councils across Israel will hold polls on Tuesday. 'Losing Jerusalem every day' In Jerusalem a small number of Palestinian candidates are running for the council. One of those who withdrew was Aziz Abu Sarah, who had even announced his intention to run for mayor. He said it was time for Palestinians to ""rethink"" their boycott, pointing out that over 50 years Israel had moved around 200,000 settlers into the occupied east Jerusalem. ""We are losing Jerusalem every day,"" he said during his campaign. While he received support from both Palestinians and Israelis, he also faced a series of attacks and at one event was egged. Like most Palestinian Jerusalemites, Abu Sarah has residency –– not Israeli citizenship. He was later told by Israeli authorities that his status as a Jerusalem resident was ""being checked"" due to his travel and work abroad, meaning he could be stripped of the right to stay in the city, he wrote on Facebook. ""Entrenched political interest groups on both sides hope to maintain the status quo, and will stop at nothing to prevent forward progress,"" Abu Sarah said as he dropped out of the race. Public services Among the few Palestinians still in the race is Ramadan Dabash, who heads a list of six Arab candidates running for seats on the city council. He has rare Israeli citizenship and is a former member of the right-wing Likud party run by Prime Minister Benjamin Netanyahu. A lot of his votes could actually come from Jewish voters, rather than fellow Palestinians. Dabash said he wanted to be on the council in order to protect Palestinians, and denied it amounted to recognising Israel's control of the city – which Israel considers its undivided capital. Palestinians who have residency status rather than full Israeli citizenship can't vote in general elections but can for the municipality, which is responsible for most Jerusalem schools as well as rubbish collection and other services. ""Palestinians pay more than $110 million tax to the municipality,"" Dabash told AFP news agency.  ""They receive less than 10 percent of the services."" Dabash said his mediation had helped prevent the demolition of dozens of homes in his neighbourhood of Sur Baher in east Jerusalem. 'What did the PA do for Jerusalemites?' But Palestinian involvement in the elections has been rejected by the Palestinian Authority, which has limited self-rule in the occupied West Bank. ""Any Palestinian should refuse to be a part of them. We will not accept Jerusalem as the capital of Israel,"" senior Palestinian official Saeb Erekat said. ""What did the PA do for Jerusalemites?"" Dabash shot back. ""Did they build them hospitals?"" But in the streets of east Jerusalem there has been no sign of any election campaigning. The four leading mayoral candidates all hold conservative views on issues regarding the area's Palestinian residents. Trader Abu Yasser, from Jerusalem's Old City, summed up the views of many Palestinians, saying he wouldn't vote as the elections wouldn't change much. ""If the Palestinians in Jerusalem knew they would achieve something from these elections they would have gone against the PA's wishes and voted to get municipal services,"" he said."
TRT World,https://www.trtworld.com/middle-east/israeli-air-strike-kills-3-palestinian-children-12710177,Israeli air strike kills 3 Palestinian children,The Israeli military said it struck three Palestinians who attempted to place an explosive device near the border fence in the Gaza Strip.,6 YEARS AGO,2024-10-13 17:18:05.961062,Israel War,TRT World,Middle East,"The Israeli military said it struck three Palestinians who attempted to place an explosive device near the border fence in the Gaza Strip. The children were transferred to Al-Aqsa Martyrs Hospital in Deir al-Balah in the central Gaza Strip, Al-Qidra added. Three Palestinian children were killed on Sunday by an Israeli air strike near the eastern border of the Gaza Strip, according to the blockaded enclave's Health Ministry. ""The ambulance crews transported bodies of three children aged between 12 and 14 from the site of the Israeli air strike in the eastern region of southern Gaza,"" ministry spokesman Ashraf al Qidra said in a statement. The children were transferred to Al Aqsa Martyrs Hospital in Deir al Balah in central Gaza, Al Qidra added. The Israeli army claimed that ""the children were trying to tamper with the security fence and apparently planted an explosive device"". For the last seven months, Palestinians in Gaza have been staging regular demonstrations along the Gaza-Israel buffer zone to demand the right to return to their homes in historical Palestine from which they were driven in 1948. They also demand an end to Israel’s 12-year blockade of the Gaza Strip, which has gutted the coastal enclave’s economy and deprived its two million inhabitants of many basic commodities. Since the rallies began on March 30, more than 200 Palestinians have been killed and thousands more injured by Israeli troops deployed along the other side of the buffer zone."
TRT World,https://www.trtworld.com/middle-east/plo-calls-on-icc-to-immediately-investigate-gaza-child-killings-12710185,PLO calls on ICC to immediately investigate Gaza child killings,Three Palestinian children aged between 12 and 14 were killed on Sunday by an Israeli air strike in eastern Gaza.,6 YEARS AGO,2024-10-13 17:18:05.961062,Israel War,TRT World,Middle East,"Three Palestinian children aged between 12 and 14 were killed on Sunday by an Israeli air strike in eastern Gaza. The mother of 11-year-old Palestinian boy Shadi Abdel-Al, who was killed during a protest at the Israel-Gaza border fence, mourns during his funeral in the northern Gaza Strip on September 15, 2018. The Palestine Liberation Organisation (PLO) on Monday called on the International Criminal Court (ICC) to launch an investigation into an Israeli airstrike that killed three children in Gaza. “The international community and its institutions must break their silence towards the incessant crimes committed by the occupation army,” the PLO said in a statement. Three Palestinian children were killed on Sunday by an Israeli air strike near the eastern border of Gaza, according to the blockaded enclave's health ministry. ""The ambulance crews transported bodies of three children aged between 12 and 14 from the site of the Israeli air strike in the eastern region of southern Gaza,"" ministry spokesman Ashraf al Qidra said in a statement. The children were transferred to Al Aqsa Martyrs Hospital in Deir al Balah in central Gaza, Al Qidra added. The Israeli army claimed that ""the children were trying to tamper with the security fence and apparently planted an explosive device"". The PLO accused the Israeli army of “deliberately killing” the three children. “The ICC is requested to launch an immediate investigation into this crime,” it added. In late December, 2014, Palestinian President Mahmoud Abbas signed the Rome convention and appendixes related t o the ICC, which accepted the Palestinian request to become one of its members in April 2015. For the last seven months, Palestinians in Gaza have been staging regular demonstrations along the Gaza-Israel buffer zone to demand the right to return to their homes in historical Palestine from which they were driven in 1948. They also demand an end to Israel’s 12-year blockade of the Gaza Strip, which has gutted the coastal enclave’s economy and deprived its two million inhabitants of many basic commodities. "
TRT World,https://www.trtworld.com/middle-east/palestine-liberation-organisation-suspends-recognition-of-israel-12710208,Palestine Liberation Organisation suspends recognition of Israel,"The rare meeting of the Palestinian Central Council (PCC), a body of the PLO, in the city of Ramallah in the occupied West Bank said the suspensions should be in place until Israel recognises the State of Palestine.",6 YEARS AGO,2024-10-13 17:18:05.961062,Israel War,TRT World,Middle East,"The rare meeting of the Palestinian Central Council (PCC), a body of the PLO, in the city of Ramallah in the occupied West Bank said the suspensions should be in place until Israel recognises the State of Palestine. Palestinian President Mahmoud Abbas attends the meeting of the Central Council of the Palestinian Liberation Organization (PLO) in Ramallah, in the occupied West Bank October 28, 2018. The central council of the Palestine Liberation Organisation (PLO) said late Monday it was suspending its recognition of Israel until Israel recognises the State of Palestine based on pre-1967 borders with East Jerusalem as its capital. Following a two-day meeting in Ramallah, the council said the PLO and Palestinian Authority will also end security coordination and suspend economic agreements as set out under the 1994 Paris Economic Protocol. It also decided to revoke the validity of the Oslo Accords. The council said the decision was made “in light of Israel’s continued denial of the signed agreements”. The decision must be approved by Palestinian President Mahmoud Abbas and the PLO Executive Council. The council also called on Palestinian group Hamas to adhere to all agreements that have been reached under Egypt's mediation to prevent divisions between Palestinian factions. A delegation from Egypt’s intelligence service arrived in the Gaza Strip last Wednesday to continue talks with Hamas leaders. The Egyptian delegation has been engaging in shuttle diplomacy between the Gaza Strip, the West Bank and Israel for several days, during which they have been meeting with officials of Hamas, Fatah and the Israeli government. The talks are being held with a view to reaching a truce between Hamas and Israel on one side and achieving reconciliation between rival Palestinian factions.  Wednesday's visit is the third by the Egyptian delegation to the Gaza Strip within a week.  On October 3, a Hamas delegation concluded a four-day visit to Cairo, where they held talks with Egyptian officials on the truce and Palestinian reconciliation.  The rift between Fatah and Hamas has prevailed since the latter won an overwhelming majority in parliamentary elections in 2006 and seized control of Gaza after deadly infighting a year later."
