Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
BBC,https://www.bbc.com/news/uk-politics-48601134,Tories accused of 'failure' over Islamophobia,"The Muslim Council of Britain says it has documented ""hundreds of cases"" within the party.",11 Jun 2019,2024-10-15,Islamophobia,BBC,International,"The Muslim Council of Britain (MCB) has accused the Tory Party of ""fundamental failures"" in tackling Islamophobia.  Its head of public affairs, Miqdaad Versi, said he had seen ""hundreds of cases"" within the party, ""demonstrating the scale of the problem"".  When action was taken, he claimed the offending members were ""quietly let back into the party"". Conservative chairman Brandon Lewis has previously said ""swift action"" is taken when complaints are made. The MCB is an umbrella organisation of various UK Muslim bodies, including mosques, schools, and charitable associations. It has formally asked the Equality and Human Rights Commission to investigate accusations of Islamophobia in the Tory Party, claiming it ""runs deep"".  The watchdog said it was considering complaints in line with its ""usual processes"". Speaking at the Home Affairs Select Committee, Mr Versi said: ""We have seen, unequivocally, failures within specifically the Conservative Party when it comes to Islamophobia - not just small failures [but] fundamental failures in every single way.  ""I'm talking about leadership within the party... I'm talking about issues when members of Parliament have done certain things and no action has been taken against them.   ""I'm talking about when councillors and representatives of the Conservative Party have said or done things which are inappropriate and unacceptable."" He said that action was sometimes taken, but sometimes not ""until the media have been called"", adding: ""And then what happens? A few weeks later they're quietly let back into the party....These types of things are unacceptable."" Mr Versi said he was not claiming Islamophobia was not happening in other parties, but he was ""focussing on where the specific and large-scale issue is"". Tory leadership contender Boris Johnson also faced criticism during the committee over his previous comments about women who wear burkas. In August 2018, Mr Johnson wrote a column in the Daily Telegraph arguing against a ban on full-face veils - but said women wearing the garments looked liked ""letter boxes"" or ""bank robbers"". It prompted dozens of complaints, but he was cleared of breaking the Tories' code of conduct. Speaking at the committee, Iman Atta, director of anti-Islamophobia charity Tell MAMA, said there had been a rise in reports of abuse from women wearing veils or headscarves after the article.  Addressing those running to become the UK's next prime minister, she added: ""Political leadership comes with responsibility... because people will look at the words that a political leader is using and re-use those words on the ground and in the streets. ""We do ask every single candidate... to be responsible with the language that they use."""
BBC,https://www.bbc.com/news/uk-politics-47454993,PM's 'head in sand' over Tory Islamophobia,"Theresa May has failed to acknowledge anti-Muslim prejudice in her party, Baroness Warsi says.",5 Mar 2019,2024-10-15,Islamophobia,BBC,International,"Theresa May has been accused of ""burying her head in the sand"" over Islamophobia in the Conservative Party.  Former party chairwoman Baroness Warsi said the PM had failed to ""acknowledge"" or ""tackle"" the problem and this was ""symptomatic"" of her wider leadership. Shortly after her comments, the party said 14 members had been suspended for Islamophobic Facebook posts. The Conservatives said ""decisive action"" would be taken against anyone making offensive remarks. The suspensions followed messages posted on a Facebook group called the ""Jacob Rees-Mogg Supporters Group"". The page was not affiliated with the MP or the party as a whole but Conservative members identified as using it have been suspended pending an investigation. ""When we find evidence of members making offensive or inappropriate comments, we consistently take decisive action,"" a spokesman said.  But Baroness Warsi, who was the UK's first female Muslim cabinet minister, has said her party had ""turned a blind eye"" to prejudice and become ""institutionally Islamophobic"". She suggested the ""rot had set in"" several years ago and accused senior party officials of being ""in denial"" and presiding over an ""opaque"" complaints process.  In a personal attack on the prime minister, she said Mrs May had ""failed to tackle the problem head on"". ""She doesn't listen, she fails to acknowledge when there is a problem. It's probably symptomatic of the way in which her leadership has dealt with other matters. ""Burying your head in the sand is not going to make problems go away.""  She said efforts to modernise the party had ""gone into reverse"" since Mrs May succeeded David Cameron as leader, but she ruled out quitting the party, as others have done. ""If my party's going though a process of 're-UKIPification' of itself, then it's my job to stand within that party and fight to bring it back to the centre ground."" She has written to the party's chief executive Sir Mick Davis urging him to ""show leadership"" on the issue, because, she said, Mrs May and party chairman Brandon Lewis had not. She said Sir Mick, a former chairman of the Jewish Leadership Council, had a ""long history of fighting bigotry"" and was ""uniquely placed to understand consequences of unchecked hate"". Baroness Warsi has been warning about anti-Muslim prejudice in the party for years.  Her latest intervention follows a row over former candidate Peter Lamb, who was was due to stand in the Staple Tye ward, in Harlow, Essex, in May's local elections and had previously stood in the Toddbrook ward. Mr Lamb was disciplined by the party after it emerged that he had posted a message on Twitter in 2015, saying ""Islam like alcoholism [sic]"" and ""the first step to recovery is admit you have a problem"".  Later in the same year, he tweeted: ""Turkey buys oil from ISIS. Muslims sticking together,"" adding: ""Do they want us to call ISIS Daesh now so that we don't associate them with Islam?"" Mr Lamb was reinstated as a candidate but local party sources said he had quit the party earlier on Tuesday, following the row about his comments. In a statement on Twitter, he apologised for the remarks, saying they were ""aimed at the extremists that have hijacked Islam and are cowardly hiding behind the religion"".  Justice Secretary David Gauke rejected suggestions the party had ignored warnings on the issue.  ""Where there is evidence, we take action, as a political party should.    ""Whether it is Islamophobia or whether it is anti-Semitism, there is an obligation on political parties to take action and address it.   ""That is what the Conservative Party does and will continue to do. So I don't accept that criticism."" But the Muslim Council of Britain said the level of prejudice within the party was ""astonishing"" and the claims should be independently investigated. ""We've seen MPs, councillors and members engage in bigotry that should have no place in a modern Conservative Party,"" a spokesman said.  ""Yet the constructive call by Muslim communities for an independent inquiry into the issue has been ignored again and again. Instead we hear excuses, denials and the responses we would expect when there is an institutional problem."""
BBC,https://www.bbc.com/news/uk-politics-12376304,Row about Cameron speech timing,"Foreign Secretary William Hague defends the PM's remarks on multiculturalism - as a Labour MP suggests it amounted to ""propaganda"" for the English Defence League.",6 Feb 2011,2024-10-15,Islamophobia,BBC,International,"Mr Cameron signalled a tougher stance on groups promoting Islamist extremism The foreign secretary has defended the timing of David Cameron's comments on multiculturalism - which coincided with a march by the English Defence League. In Saturday's Mirror, Labour's Sadiq Khan accused the PM of effectively ""writing propaganda for the EDL"". William Hague said a PM's speech should not be shelved ""because some people have chosen to march down a street"". Labour's Yvette Cooper said the PM was ""unwise"" not to have also criticised the EDL and ""non-violent extremism"".  In his speech on radicalisation and terrorism on Saturday, Mr Cameron warned that the ""hands-off tolerance"" of unacceptable practices by non-white communities had only served to encourage extremism. He criticised ""state multiculturalism"" and argued the UK needed a stronger national identity to stop people turning to extremism. The English Defence League, which has been accused of Islamophobia - also held a rally in Luton on Saturday, prompting criticisms from some Labour MPs about the timing of Mr Cameron's speech. The EDL's leaders deny the group is racist. Asked whether the timing of the speech had been unfortunate, Foreign Secretary Mr Hague told BBC One's Andrew Marr Show: ""This is a prime minister giving a speech about the future of our country, that doesn't have to be re-scheduled because some people have chosen to march down a street that particular day. ""This is a speech that will endure over the months and years long after people have forgotten what was going on on that particular Saturday afternoon."" But shadow justice secretary Sadiq Khan  reportedly told the Mirror newspaper, external that Mr Cameron was ""writing propaganda"" for the group - a remark criticised by the Conservatives  as a ""smear"". Asked whether Mr Khan had been right to make the remark, Ms Cooper told Sky News: ""I think that we have always got to fight against extremism, it's also right to challenge non-violent extremism as well. ""I do think the prime minister was unwise not to make it clearer that he was criticising all kinds of extremism and so on the day of course that we had the English Defence League march he could have made it clearer that he was criticising extremism among EDL members."" Asked whether Mr Khan should apologise for his comments, shadow foreign secretary Douglas Alexander told BBC1's Politics Show: ""I'm pretty sceptical about politicians calling for other politicians to apologise. ""My sense is Sadiq's remarks reflected some of the rather lurid headlines that we saw yesterday about the speech."" He added that it was for Mr Khan to ""explain the context in which he made those remarks"". On BBC One's Andrew Marr show, the chairman of the Equalities and Human Rights Commission Trevor Phillips refused to criticise Mr Cameron's claim that multiculturalism had failed. He said Mr Cameron ""may have made life a bit more difficult for himself"" by combining a speech on terrorism with one on integration but said he was right to say it was not the role of government to tell people to embrace multiculturalism. This video can not be played The Chair of the Equalities and Human Rights Commission, Trevor Phillips, says he partly agrees with Prime Minister David Cameron's criticisms of ""state multiculturalism."" However he added: ""People don't choose not to integrate mostly. There are a few people on the edges who don't want to integrate with anybody else but most people, if they don't mix, it's because they don't have the choice."" He said the government had a role to play to help people integrate - with a renewed battle against discrimination and work to ensure more jobs were accessible to people from all backgrounds. He added: ""The key thing here is that if you take the biggest Muslim community, Pakistanis, 25% of Pakistani men are taxi drivers, 75% of Pakistani and Bangladeshi women are economically inactive. That is the issue. ""The issue here is not some sort of abstract culture. The place most people integrate is in the workplace. If people can't get jobs, you can't expect them to integrate."" Mr Cameron's speech was criticised by some Muslim groups  - the Muslim Council of Great Britain said it was ""disappointing"" and treated the Muslim community as ""part of the problem as opposed to part of the solution."" Multiculturalism has failed - PM Eyewitness: EDL return to Luton Muslim prejudice 'seen as normal' 10 Downing Street Home Office Muslim Council of Britain Islamic Society of Britain Ramadhan Foundation"
BBC,https://www.bbc.com/news/world-us-canada-54123146,US commemorates 19th anniversary of 9/11,"Both President Trump and Joe Biden visited the same memorial on Friday, at different times.",11 Sep 2020,2024-10-15,Islamophobia,BBC,International,"Rivals for the White House have displayed a moment of unity as the US marks the 19th anniversary of the 11 September 2001 terrorist attacks. Democratic presidential nominee Joe Biden greeted Vice-President Mike Pence at the Ground Zero memorial in New York, where each attended ceremonies. Mr Biden then travelled to Shanksville, Pennsylvania - the site of the Flight 93 memorial - to pay respects.  President Donald Trump spoke there earlier on Friday. However Mr Biden and Mr Trump did not cross paths because their schedules did not overlap. Nearly 3,000 people died when four hijacked airliners were crashed into the World Trade Center in New York, the Pentagon and - after passengers fought back - the field in Shanksville, on what is the worst terrorist attack in US history. Joined by First Lady Melania Trump, Mr Trump attended a morning service at the Shanksville memorial, where Flight 93 crashed after its 40 passengers and crew prevented al-Qaeda hijackers from reaching the US Capitol building. ""To the family members of Flight 93: today every heartbeat in America is wedded to yours,"" Mr Trump said.  ""Your pain and anguish is the shared grief of our whole nation."" ""The memory of your treasured loved ones will inspire America for all time to come. The heroes of Flight 93 are an everlasting reminder that no matter the danger, no matter the threat, no matter the odds, America will always rise up, stand tall and fight back."" Although both Mr Trump and Mr Biden will refrain from overt campaigning, their separate visits to Pennsylvania are being watched closely, as the state is seen as a key battleground in the 3 November election.  Before his Shanksville visit, Mr Trump made a brief stop in Johnstown, Pennsylvania, to greet members of the state Army National Guard. The iron-and-steel town is in Cambria County - the heart of what has been known as 'Trump country' - in the southwest of the state.  Mr Trump spoke with three officers about local military and thanked them for their service, local media reported.  Mr Trump narrowly beat Hillary Clinton in the state in 2016 and with the election less than eight weeks away, the president is fighting hard to keep towns like Johnstown on his side, says BBC's Tara McKelvey.  Mr Biden and his wife, Jill, attended a memorial service and commemoration ceremony at the 9/11 museum in New York City. They travelled to Shanksville in the afternoon to visit the same memorial as Mr Trump. Mr Biden was seen greeting family members of those killed in the attack. He and his wife laid a wreath on the memorial as well. Mr Biden told reporters earlier on Friday he would not talk about anything other than 9/11 and that his campaign had withdrawn political adverts from airing on television. ""We took all our advertising down, it's a solemn day, and that's how we're going to keep it,"" he said. Mr Biden greeted Mr Pence at the World Trade Center site in New York earlier in the day, and the pair touched elbows in lieu of a handshake to observe protocols aimed at preventing the spread of coronavirus. Mr Biden referenced the pandemic in a series of tweets later in the day, saying: ""This year, we mark the anniversary of 9/11 in the midst of another crisis that compels us to summon the best of the American people in the face of unconscionable, inconceivable loss."" Mr Pence delivered short remarks in New York City and read passages from the Bible, saying: ""I pray these ancient words will comfort your hearts and ours."" New York Governor Andrew Cuomo, a Democrat, also joined Mr Pence and Mr Biden at the memorial service. On US Twitter, hashtags relating to 9/11 are trending, with people remembering the day and sharing stories of loved ones lost in the attacks. Some on social media have also drawn attention to the anti-Muslim sentiment that spread across the country in the wake of 9/11, noting how they were bullied, stereotyped, or policed.  Hate crimes rose against Muslims after the 2001 attacks, FBI data found. The 9/11 attacks were a series of four coordinated attacks on the US by the Islamist terror group al-Qaeda.  As well as the 3,000 people killed on 11 September 2001, some 400,000 people were injured or exposed to other contaminants in the aftermath of the attacks, according to the US Centers for Disease Control. Hundreds of first responders and survivors have died in the years since due to related illnesses, like cancer. Weeks after the attack, the US sent troops to Afghanistan to combat al-Qaeda. The so-called 'War on Terror' has stretched decades and American intervention in the Middle East continues to be a quagmire of US foreign policy."
BBC,https://www.bbc.com/news/uk-wales-53498343,Diverse talent 'must be celebrated in schools',"It is important to get away from a ""narrative of disadvantage"", the head of a review says.",30 Aug 2020,2024-10-15,Islamophobia,BBC,International,"Black, Polish and Italian contributions to Wales must be taught to all children in schools, the head of a curriculum review has said. Almost 35,000 people have signed a petition for Britain's colonial past to be taught in Welsh schools. Charlotte Williams said it was important ""to get away from a black narrative of disadvantage"". She said the contributions of musicians, artists and academics from all communities must be celebrated. ""There are large parts of Wales where children will not have seen black people except for on TV - and sometimes this can be in very negative ways,"" she said. Following worldwide protests after the death of George Floyd in US police custody, there have been calls for greater recognition of Wales' role in colonialism and slavery to be taught in schools. The new working group led by Prof Williams has been set up by the Welsh Government to see how the new curriculum could be changed. She said it was essential slavery and injustices faced particularly by black people were taught in schools - but that also more had to be done to showcase role models and cultural diversity. ""If we miss out on this, we are doing a disservice to our own history,"" she said. ""But I don't want to send out the message that we are all terribly disadvantaged and victims. ""This is an appeal to schools and teachers to engage with the positive contribution of black and minority ethnic groups, the richness and vibrancy of it."" Wales' new curriculum, set to be introduced in 2022, is based on six ""areas of learning and experience"" and does not set out exactly what schools should be teaching. But Prof Williams said it would be challenging due to the lack of staff diversity and said teachers needed to be given support to ""be bold and brave"". Fewer than 1% of teachers in Wales say they are black, Asian, or from other or mixed minority ethnic backgrounds, according to the 2019-2020 school workforce census. Forty of the 1,065 students who began training to become teachers in Wales in 2018-2019 said they were from a minority ethnic group. Prof Williams said some teachers may be scared of exploring certain issues due to a fear of sounding racist, a lack of knowledge, or not being ""politically correct"". ""There's this awful thing about fear of saying or doing the wrong thing,"" she said. ""It's about being bold and being brave, and not stigmatising, and to use examples that will turn people's thinking around to a kind of normal thinking."" Growing up in Llandudno, Prof Williams said her family was the only black one in the town. ""I cannot think of examples from my own education that were pertinent to me and my identity and my heritage,"" she said. ""I grew up not understanding my place and my identity and how I fitted in Wales. I think that's what happening to children, they can't necessarily connect."" According to the most recent school census in January 2019, more than 33,000 pupils over the age of five had a black, Asian, minority ethnic or mixed background, making up 8.3% of students in Wales. But this varied widely by area, from 2% in Blaenau Gwent, to 28% in Cardiff. ""We used to go away to West Africa and we would come back, we'd had this fantastic experience, but no-one would ask us about it,"" Prof Williams said. ""Children are not asked and then they don't expect, which is even sadder, when they don't think their knowledge and their experience has anything to do with where they are."" She said making sure children in seemingly ""all-white, monocultural"" communities learnt about Wales' multicultural heritage would be challenging, but it was important all children did so and saw themselves reflected in lessons they were taught. This could mean encouraging schools to showcase more literature, music and art by minority ethnic artists or teaching traditional recipes in lessons, as well as learning about how different groups had influenced and shaped their community. ""I'm not afraid to say that I think it will take time, I think there are challenges,"" she said. ""I'm very enthusiastic about Wales and it's propensity to be progressive and forward thinking in what it does and how it approaches these issues."" Going to school in a mainly white school, as a teenager Asha Fletcher-Peters says she felt ""isolated"" and ""like an alien"". Having moved from London to the Vale of Glamorgan when she was nine, she went from being in a multicultural school where they celebrated Eid and Diwali, to one where she felt like an outsider. ""So many people had never seen anyone like me before,"" said Asha, now 25. ""Everyone wanted to be skinny, blonde and rich"". ""I just wanted to be like all the other girls. I used to get people using the n-word around me, thinking it was a fun thing to say."" Asha, who is now a professional musician and actress, said teachers did not cast her as lead roles in shows, as there was no ""black part"", and she was faced with white faces in history books and text books. ""No-one told me that black women did these different things, that there were women in hijabs, and not just white men - we didn't see ourselves in those spaces,"" said Asha. ""I felt so isolated my whole life. If I had seen women like me in my science books, I might have chosen differently, I might have ended up in a career in science."" Asha said one pupil wrote an essay about her, because they had never met a black person before, and she remembers trying to stay out of the sun so her skin would not get darker. ""People do not realise how damaging these things are,"" she said. ""I want the next generation to be themselves, to have their goals and their dreams, not to feel like they have to fit in this cookie-cutter shape."""
BBC,https://www.bbc.com/news/uk-41746239,Holocaust memorial design announced,The £50m memorial and education centre will be sited next to the House of Commons.,25 Oct 2017,2024-10-15,Islamophobia,BBC,International,"The winning design for a £50m Holocaust memorial in Westminster has been unveiled. Also an education centre, it will be built by Sir David Adjaye in a park next to the Houses of Parliament. A jury that included Holocaust survivors, the Communities Secretary, and the Chief Rabbi unanimously selected the design. But, questions were raised over whether Victoria Tower Gardens is a suitable location for the memorial. ""We wanted to orchestrate an experience that reminds us of the fragility and constant strife for a more equitable world,"" Sir David said. ""It is critical these highly important and emotive historical touchpoints are explored, so that future generations are able to experience, learn, reflect and act."" Sir David has teamed up with Israeli designer Ron Arad and landscape architects Gustafson Porter + Bowman on the project. The memorial, due for completion by 2021, will honour the six million Jews who were murdered in the Holocaust, and all other victims of Nazi persecution, including Roma, gay and disabled people. A shortlist of 10 finalists was whittled down from 92 entries submitted by architecture and design teams from 26 countries. The project will be a ""statement by the British people that our nation will remember those who suffered, and that we will always strive for a better future"" Sir Peter Bazalgette, Chair of the UK Holocaust Memorial Foundation said. Ghanaian-born Sir David's recent work includes the National Museum of African American History and Culture in Washington DC and the Idea Stores in London's Tower Hamlets."
BBC,https://www.bbc.com/news/world-europe-51369960,Blasphemy row in France over teen's post on Islam,Mila posted a video criticising Islam. Death threats followed and she has not gone back to school.,4 Feb 2020,2024-10-15,Islamophobia,BBC,International,"A teenager has sparked a national debate about blasphemy in France after an Instagram post calling Islam a ""religion of hate"". Mila, 16, posted her comments online after receiving homophobic abuse from a Muslim commenter.  She received death threats and has not attended school since. But Mila has refused to back down, saying in her first television interview that she ""wanted to blaspheme"". She has since deactivated her Instagram account. The post has sparked a huge debate in France over freedom of speech. The country has no national blasphemy laws and has a rigidly secular constitution. Police initially opened two investigations: the first into whether Mila was guilty of hate speech, and the second into her online attackers. They have since dropped the hate speech case as Mila was expressing a personal opinion on religion and not targeting individuals. On Tuesday, Interior Minister Christophe Castaner told the National Assembly that Mila and her family were under police protection. Appearing on the Quotidien programme on the TMC channel, Mila apologised for insulting people who practise their religion ""in peace"" and said she regretted the ""vulgarity"" of her words and their spread online. But she defended her remarks. ""I have absolutely no regrets about what I said, it was really my thought,"" she told the interviewer.  Mina said her life was ""clearly on hold"" amid the controversy. She had to leave school because of the threats against her, saying she could have been ""burned with acid, hit, stripped naked in public or buried alive"". On Monday, education minister Jean-Michel Blanquer said that authorities were trying to ""return her to school peacefully so that she can have a normal life"". The controversy began on 18 January, after Mila did a live broadcast on her Instagram account. After speaking about her sexuality she was called a ""dirty lesbian"" by a Muslim commenter. In response, Mila posted an attack on Islam. ""I hate religion. The Koran is a religion of hate,"" she said, before using stronger words to attack Islam. ""I am not racist. You cannot be racist towards a religion. I said what I thought, you're not going to make me regret it."" Critics said her comments were offensive. Some sent her death threats, and others posted her personal information online. The head of the French Council of the Muslim Faith, Mohammed Moussaoui, said nothing justified death threats no matter how serious her remarks. Supporters defended her right to attack Islam, and the hashtag #JeSuisMila (I am Mila) started trending in France. Opponents hit back with the hashtag #JeNeSuisPasMila. French justice minister Nicole Belloubet waded into the controversy, saying that death threats against the teenager were ""unacceptable"". However, Ms Belloubet herself was criticised after arguing that an attack on religion was ""an attack on freedom of conscience"". French Senator Laurence Rossignol gave Ms Belloubet ""0/20 in constitutional law"", saying that in France ""it is forbidden to insult the followers of a religion but one can insult a religion, its figures, its symbols"". Ms Belloubet later said her comments had been ""clumsy"". Mila's cause has been embraced by the far right. National Rally leader Marine Le Pen said Mila had ""more courage than the entire political class in power for the past 30 years"". In October, French President Emmanuel Macron warned against ""stigmatising"" Muslims or linking Islam with the fight against terrorism."
BBC,https://www.bbc.com/news/uk-england-lancashire-41863258,School dinner boycott call in halal row,The call for a boycott follows the council's decision to ban unstunned halal meat from school meals.,3 Nov 2017,2024-10-15,Islamophobia,BBC,International,"Calls have been made for a boycott of school meals in Lancashire after councillors voted to ban unstunned halal meat from its kitchens. Lancashire County Council made the decision to stop using it in 27 council-run schools last month. They described the practice of not stunning animals before slaughtering them as ""abhorrent"" and ""really cruel"". Lancashire Council of Mosques said the decision would ""only serve to increase Islamophobia and anti-Semitism"". The group said the decision, which will take effect from December, meant the council would stop providing meals ""in accordance with the universal criteria of Halal"". LCOM's chief executive officer Abdul Hamid Qureshi said: ""Our advice to the community is to stop school meals as soon as this occurs and campaign for change.  ""We recognise that this will have a significant impact on schools across Lancashire and, more importantly, on the children.  ""We are committed to continue working with schools and regret the impact this will have."" Unstunned halal meat is currently supplied to 12,000 pupils at 27 schools in Blackburn, Nelson, Burnley, Rawtenstall, Hyndburn, Clitheroe and Preston. On 26 October, a meeting of the full council backed a move not to provide meat to any of its kitchens ""unless the animal was stunned before it was slaughtered"". Susie Charles, the council's cabinet member for children, young people and schools, said she could see ""no reason"" for a boycott. ""There is always a choice of meals anyway, including vegetarian options. It's a very short-sighted view and it's depriving children of good nutritious food,"" she said. ""Eighty-four per cent of halal meat in the country is currently stunned. Also, in New Zealand, all their lamb is stunned, and Saudi Arabia buys New Zealand lamb. If Saudis can eat stunned meat, I don't see why people in Lancashire can't."" The Conservative councillor also rejected LCOM's claim that the council's decision would result in more fear or hatred of Muslims or Jews.  She said: ""I don't see why it should. And why are they bringing the Jews into it? We don't supply any kosher food at all. The Jews buy their own food for their schools."" Council leader Geoff Driver said the decision was ""democratic"" and a ""huge majority"" had voted for the ban. He said he ""very sincerely"" hoped it would not lead to Islamophobic sentiment in the community. He added: ""If anybody looks at it objectively, they will see that the people who could cause these problems are the Lancashire Council of Mosques themselves. They are the ones who are making such a big issue of it."" More than 80% of halal meat in the UK is pre-stunned and is acceptable to many Muslims, according to the British Veterinary Association."
BBC,https://www.bbc.com/news/uk-scotland-50433951,Minister who heckled Corbyn suspended over tweets,It emerged that Rev Richard Cameron had made Islamophobic and homophobic comments on Twitter.,15 Nov 2019,2024-10-15,Islamophobia,BBC,International,"The minister who heckled Labour leader Jeremy Corbyn in Glasgow has been suspended while an investigation into controversial tweets is carried out. Rev Richard Cameron shouted at Mr Corbyn as he entered a community centre on Wednesday. It later emerged that he had made Islamophobic and homophobic comments on social media. The Church of Scotland has confirmed he will not be allowed to work as a minister while inquiries continue. A spokeswoman for the church said: ""In accordance with our procedures Rev Richard Cameron has been administratively suspended. ""This is to allow us to carry out an inquiry in relation to the incident which took place earlier this week and the subsequent complaints about his social media use."" In one tweet Rev Cameron, the minister at Scotstoun Parish Church in Glasgow, compared homosexuality to incest, describing them as ""unnatural"".  ""Both cause harm by breaking sensibly held taboos,"" he added. In September, he tweeted: ""Christ has the power to help and change anyone. Obviously many gays hate this because want to carry on their perversion.""  He also shared a series of controversial views on Islam, describing terrorism as ""a problem Islam needs to deal with"", a full face veil as ""oppressive and unBritish"" and the Prophet Muhammad as ""a violent man"". In another post, he said: ""The best way to defeat Islam is to preach Christ"". When initially alerted to the tweets, the church said it ""deplored comments which were Islamophobic or homophobic"".  Rev Cameron, who worked in pharmaceutical sales before joining the church, has been minister at Scotstoun since 2000.  The 60-year-old heckled Mr Corbyn during a two-day trip to Scotland, branding him a ""terrorist sympathiser"".  As Mr Corbyn was telling reporters about a scarf given to him by the Who Cares? Scotland charity, Rev Cameron shouted that he thought the Labour leader would be wearing an ""Islamic jihad scarf"". ""Do you think the man that's going to be prime minister of this country should be a terrorist sympathiser, Mr Corbyn?"" he added. ""Who's going to be the first terrorist invited to the House of Commons when you're prime minister?"" The Labour leader did not react and he was ushered into the community centre by Scottish Labour leader Richard Leonard."
BBC,https://www.bbc.com/news/uk-politics-50575839,Johnson apologises for Tory Islamophobia,"The PM said sorry on behalf of the party ""for all the hurt and offence that has been caused"".",27 Nov 2019,2024-10-15,Islamophobia,BBC,International,No article tag found
BBC,https://www.bbc.com/news/uk-40318084,News Daily: Van hits crowd near mosque,Your morning briefing for 19 June 2017.,19 Jun 2017,2024-10-15,Islamophobia,BBC,International,"Hello. Here's your morning briefing: A van has been driven into a crowd of pedestrians near a London mosque, killing one man and injuring eight other people. The victims are believed to include worshippers who had just left Finsbury Park Mosque following evening prayers after breaking the Ramadan fast. One eyewitness told how he had jumped out of the way of the van, saying: ""He just came into all of us. There was a lot of people."" Police have declared a ""major incident"" and Prime Minister Theresa May said: ""All my thoughts are with those who have been injured, their loved ones and the emergency services on the scene."" The Muslim Council of Britain called the incident a ""violent manifestation of Islamophobia."" A 48-year-old man has been arrested, while counter-terrorism officers are searching the scene. For the latest developments, go to our live page. Almost a year after the UK voted to leave the European Union, Brexit talks are finally starting. Brexit Secretary David Davis has promised a ""deal like no other in history"", with subjects of early negotiations including the status of expats, the UK's ""divorce bill"" and the Northern Ireland border. Things get started at about 11:00 BST. Get news from the BBC in your inbox, each weekday morning London's Labour Mayor Sadiq Khan has said people in Kensington, west London. are ""sick to death of platitudes from politicians"" following the Grenfell Tower fire. He complained of ""years of neglect"" by the council and a ""poor response"" by the government to what he called a ""preventable accident"". Meanwhile, ministers say households who lost their homes will receive £5,500 each. The BBC understands about 70 people may have died in last week's disaster. It's not the landslide many predicted, but French President Emmanuel Macron's party has won a clear majority in the country's parliamentary elections. His centrist La Republique En Marche group, with its MoDem ally, took more than 300 seats in the 577-member National Assembly. But voter turnout hit a record low - just 42%. By Hugh Schofield, in Paris The problems he will face in the coming months will be the classic ones that face all democratic leaders. Should I give way to demonstrators? Or should I use force to enact my manifesto? How do I balance the budget? Which is worse, a massive deficit or cuts in social spending? Read Hugh's full article  ""Inside hell"" is the Daily Mail's headline, as a photograph taken inside a flat in Grenfell Tower dominates its front page. The Mirror chooses the same words to describe another scene at the building. Meanwhile, the Guardian reports that EU leaders fear the UK could be left with a ""brutal Brexit"" because of the fragility of Theresa May's government, but the Daily Express says confidence is ""high"" as UK-EU talks get started. Forest fires Portugal declares three days of mourning as 61 die Ellen Higginbottom case  Man arrested on suspicion of murdering 18-year-old student Prostate cancer New blood test ""targets men's treatment"" Missing airman Corrie Mckeague's girlfriend April Oliver has baby girl How I became a hijabi ballet dancer Alastair Little: A life through food The engineer who became the face of horror 12:00 Former Labour leader Ed Miliband hosts BBC Radio 2's Jeremy Vine Show, which he is doing all week. Former Conservative leader Iain Duncan Smith takes over next week. 15:00 Cuba's government delivers its formal response to US President Donald Trump's speech on Friday, in which he announced he was reimposing certain travel and trade restrictions eased by Barack Obama's administration. 1975 An inquest decides that Lord Lucan, who has been missing for seven months, murdered his children's 29-year-old nanny, Sandra Rivett. My last conversation with my father (New Yorker) The normalisation of conspiracy culture (The Atlantic) How your job is killing you (Sydney Morning Herald) The day Keith Richards joined us at the cricket (Guardian)"
