Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
CNN,https://www.cnn.com/2024/09/29/politics/kamala-harris-senior-voters-election-analysis/index.html,Kamala Harris may be the first Democratic presidential nominee to win seniors since Al Gore,"We’ve heard a lot about the groups of voters that Kamala Harris seems to be struggling with – or at least not doing as well as Joe Biden did with them four years ago. Yet, the vice president has a small national edge over Donald Trump. ...","Sep 29, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/29/politics/new-hampshire-governors-race-2024/index.html,Nation’s most competitive governor’s race tests the power of ticket-splitters in New Hampshire,The shadow of the presidential race looms over the New Hampshire governor’s election between Republican Kelly Ayotte and Democrat Joyce Craig.,"Sep 29, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/29/politics/breakthrough-polling-project-trump-harris-springfield/index.html,What’s the latest news about the Trump-Harris race? It depends on who you ask,"Over the past week, Americans were more likely to hear news about former President Donald Trump than about Vice President Kamala Harris, according to The Breakthrough, a CNN polling project that tracks what average Americans ...","Sep 29, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-presidential-election-09-28-24/index.html,"September 28, 2024, presidential campaign news",Former President Donald Trump and Vice President Kamala Harris are racing to make their pitch to voters ahead of Election Day. Follow here for the latest live news updates on the 2024 presidential race.,"Sep 29, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/28/politics/us-economy-voters-election-what-matters/index.html,"‘Show Me the Money’: 5 states, 7 days, dozens of takes on the economy","Most voters cite the economy as their top concern, but it’s impossible to pin down since it affects every voter in a personal, situational and unique way.","Sep 28, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/27/politics/video/harris-running-as-republican-issues-you-care-about,Harris running as Republican? + Issues you care about,Friday night hot takes: The Dem candidate running as a Republican?,"Sep 28, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-presidential-election-09-27-24/index.html,"September 27, 2024, presidential campaign news",Former President Donald Trump and Vice President Kamala Harris hit the campaign trail Friday as they race to make their pitch to voters ahead of Election Day.,"Sep 28, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/27/politics/video/kamala-harris-douglas-arizona-immigration-bill-trump-digvid,Harris vows to resurrect bipartisan border bill Trump opposed,"During a speech in Douglas, Arizona, Vice President Kamala Harris vowed to resurrect a bipartisan border security bill that she says was “tanked” by Donald Trump.","Sep 28, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/27/politics/rfk-jr-new-york-supreme-court/index.html,RFK Jr. won’t be on New York ballot after Supreme Court rejects appeal,The Supreme Court on Friday rejected a request from Robert F. Kennedy Jr. to appear on New York’s presidential ballot even though he suspended his campaign last month and backed former President Donald Trump.,"Sep 28, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/27/politics/video/latino-vote-pennsylvania-ana-navarro-digvid,‘I’m Republican with a question mark’: Pennsylvania voter weighs in on Trump’s ‘Machismo’ appeal,"“The Latino Vote: Ana Navarro’s American Tour” with CNN Political Commentator Ana Navarro premieres Sunday, September 29 at 8pm ET/PT on CNN’s The Whole Story with Anderson Cooper.","Sep 27, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-presidential-election-09-26-24/index.html,"September 26, 2024, presidential campaign news",Former President Donald Trump and Vice President Kamala Harris are racing to make their pitch to voters ahead of Election Day.,"Sep 27, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/26/us/video/the-lead-maya-wiley-mayor-eric-adams-new-york-indictment-jake-tapper,Mayor Adams' former opponent reacts to his indictment,Maya Wiley joins The Lead,"Sep 27, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/26/politics/rudy-giuliani-disbarred-washington-dc/index.html,Rudy Giuliani disbarred in DC as part of 2020 election lies fallout,"Former New York City Mayor Rudy Giuliani is disbarred in Washington, DC, the district’s highest local court said Thursday, a move stemming from the ethics proceedings Giuliani faced in New York because of his efforts to help former ...","Sep 26, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/26/politics/senate-democrats-florida-texas-election/index.html,Senate Democrats launch first multimillion-dollar TV investments in Texas and Florida as map grows more daunting,Senate Democrats’ campaign arm is making its first multimillion dollar TV investments in Texas and Florida – two GOP-held seats that represent the party’s best opportunities to mitigate any losses in red states and closely contested ...,"Sep 26, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/26/politics/black-voters-poll-harris-trump/index.html,"Harris still lags behind Biden’s 2020 margins among Black voters, but latest CNN poll suggests she has room to grow support","Kamala Harris leads Donald Trump by a wide margin among Black likely voters, according to a new CNN poll, but still falls short of Joe Biden’s winning 2020 margins.","Sep 26, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/26/politics/kids-politics-trump-harris-what-matters/index.html,We asked 10-year-olds about the election. Here’s what we learned,It is jarring to hear American kids talk about politics and see the country’s often angry political debate filtered through young people.,"Sep 28, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-presidential-election-09-25-24/index.html,Harris and Trump share dueling economic visions as they campaign in key states,Former President Donald Trump and Vice President Kamala Harris are campaigning in battleground states today as they race to make their economic pitch to voters ahead of Election Day. Follow here for the latest live news ...,"Sep 26, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/25/politics/video/michigan-pennsylvania-voters-rust-belt-election-mattingly-ebof-pkg-digvid,Rust Belt voters affected by manufacturing collapse weigh their 2024 options,CNN’s Phil Mattingly speaks with voters whose communities were devastated by the Rust Belt manufacturing collapse.,"Sep 26, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/25/politics/diversity-poll-voters-american-culture/index.html,"A growing share of GOP voters see diversity as threatening to American culture, CNN poll finds","Two-thirds of registered voters say that the increasing number of people of different races, ethnic groups and nationalities in the United States serves to enrich the nation’s culture, the latest CNN poll conducted by SSRS finds. But a ...","Sep 26, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/25/politics/video/pennsylvania-mail-in-vote-counting-sara-murray-digvid,Why the odds of knowing who won Pennsylvania on election night are ‘almost zero’,"Four years after covering the 2020 election results in Pennsylvania, CNN’s Sara Murray is back in the Keystone State to find out what’s changed as the threat of misinformation spreads around the state’s mail-in voting.","Sep 26, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/25/politics/video/the-lead-mike-rounds-national-intelligence-trump-iran-secret-service-jake-tapper,GOP senator on foreign efforts to interfere in the election,Sen. Mike Rounds joins The Lead,"Sep 26, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/25/politics/cnn-poll-young-voters-harris-trump/index.html,CNN Poll: Harris leads Trump among young voters but falls short of Biden’s 2020 winning margin,"Vice President Kamala Harris holds a 12-point lead over former President Donald Trump among voters younger than 35 – a group that’s largely dissatisfied with the influence it holds in American politics, but remains optimistic about the ...","Sep 25, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/25/politics/video/young-voters-poll-harris-trump-chalian-digvid,CNN poll shows Harris and Trump's favorability among young voters,"Vice President Kamala Harris holds a 12-point lead over former President Donald Trump among voters younger than 35, according to new CNN polling conducted by SSRS.","Sep 25, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-presidential-election-09-24-24/index.html,"September 24, 2024, presidential campaign news","Prosecutors on Tuesday filed the charge of attempted assassination of a major presidential candidate against Ryan Routh, the man accused of camping outside of Donald Trump’s West Palm beach golf course on September 15.","Sep 25, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/24/politics/video/talk-to-them-bishop-william-barber-says-campaigns-have-lost-focus-on-voters,‘Talk to them!’: Bishop William Barber says campaigns have lost focus on voters,North Carolina native Bishop William Barber says both Kamala Harris and Donald Trump are missing the mark in his home state.,"Sep 26, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/24/politics/nebraska-governor-electoral-votes/index.html,Nebraska governor ends push to change the way state awards electoral votes in blow to Trump,"Nebraska Gov. Jim Pillen said Tuesday that he has “no plans to call a special session” to change the way the state allocates electoral votes to a winner-take-all system, ending an effort led by Donald Trump.","Sep 25, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/24/politics/video/the-lead-nancy-pelosi-congress-harris-trump-presidential-race-battleground-states-biden-johnson-jake-tapper,Rep. Nancy Pelosi on VP Harris' interview style,Rep. Nancy Pelosi joins The Lead,"Sep 25, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/24/politics/mississippi-mail-in-ballots-5th-circuit/index.html,Three Trump appeals court judges consider a case that could limit mail-in voting,A conservative appeals court raised concerns that Republicans’ arguments for forbidding the counting of mail ballots that arrive after Election Day require throwing out votes cast before Election Day.,"Sep 25, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/21/politics/election-security-funds-decline-threats-grow-invs/index.html,"As threats grow, funds for election security see a squeeze",Election officials across the country struggle to enhance security measures to adequately safeguard workers and ensure voting integrity in advance of Election Day,"Sep 25, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/24/politics/video/presidential-race-harris-trump-cnn-poll-nr-luntz-intv-digvid,'Mind-blowing to me that Trump doesn't seem to understand this': Luntz weighs in on presidential race,Pollster and communication strategist Frank Luntz joins CNN’s Brianna Keilar to discuss the recent CNN poll showing a virtual tie in the presidential race.,"Sep 25, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/24/politics/video/georgia-voters-john-king-trump-harris-2024-aotm-digvid,These diverse voters are part of a growing political force in battleground state,CNN’s John King speaks with voters in Georgia about their choices in the 2024 presidential election.,"Sep 25, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/24/politics/polls-trump-harris-presidential-election/index.html,CNN Poll: Harris and Trump locked in exceedingly close presidential race,"The race for president between Vice President Kamala Harris and former President Donald Trump is exceedingly close, with Harris’ support resting on stronger personal appeal, while Trump draws on a die-hard base and a wide advantage ...","Sep 24, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/24/politics/video/cnn-poll-enten-harris-trump-six-weeks-digvid,New CNN poll shows virtual tie between Harris and Trump,CNN senior data reporter Harry Enten breaks down the latest CNN poll showing Kamala Harris and Donald Trump’s favorability six weeks before the presidential election.,"Sep 24, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/24/politics/video/donald-trump-kamala-harris-poll-economy-john-king-ebof-ldn-digvid,John King breaks down Trump’s edge over Harris on top voter concern in these battleground states,CNN’s John King breaks down the latest polls indicating Trump holds a slight edge over Harris on one of the top concerns for voters - the economy.,"Sep 24, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-presidential-election-09-23-24/index.html,"September 23, 2024, presidential campaign news",Trump rallies in Pennsylvania as he and Harris campaign in key states this week.,"Sep 24, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/23/politics/video/the-lead-mike-flood-nebraska-election-rules-omaha-democrats-republicans-jake-tapper,Major setback in GOP effort to change Nebraska election law,Rep. Mike Flood joins The Lead,"Sep 24, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/23/politics/nebraska-election-law-trump/index.html,"Pivotal Nebraska state senator deals Trump serious setback, saying he won’t support change to state election law",A pressure campaign from Donald Trump and Republican allies to change Nebraska election law was dealt a significant setback on Monday as a pivotal Omaha state senator said he would not support a last-ditch effort to overturn a ...,"Sep 24, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/23/politics/young-voters-pennsylvania-trump-harris/index.html,The fight for the youth vote in Pennsylvania intensifies as momentum shifts toward Harris,"As the November election nears, the campaigns of both Vice President Kamala Harris and former President Donald Trump are working hard to energize younger voters.","Sep 24, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/23/politics/video/battleground-states-election-poll-enten-lead-digvid,'Way too close to call': Enten checks out recent polls for November election,CNN senior data reporter Harry Enten and Jake Tapper discuss recent polling in battleground states and the issues many voters are watching closely ahead of the presidential election.,"Sep 24, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/23/politics/georgia-election-board-sparring/index.html,More partisan sparring at Georgia election board following controversial hand-counting rule and TV interviews,The Georgia State Election Board meeting became contentious on Monday as two members of the Republican-controlled board defended their reasons for approving a controversial new election rule requiring county election officials to ...,"Sep 24, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/23/politics/rfk-jr-asks-supreme-court-to-keep-his-name-on-new-york-ballot/index.html,RFK Jr. asks Supreme Court to keep his name on New York ballot despite Trump endorsement,"Robert F. Kennedy Jr. asked the Supreme Court on Monday to keep his name on New York’s presidential ballot, even though he suspended his campaign in August and backed former President Donald Trump.","Sep 23, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/23/politics/trump-harris-tight-race-analysis/index.html,"Trump is getting wilder and wilder, but the White House race remains a toss-up","Democrats have bet the destiny of the White House on the premise that once voters remember the chaos and divisiveness of Donald Trump’s presidency, he’d suffer an election-defining slump.","Sep 23, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/21/politics/video/trump-harris-presidential-cnn-debate-digvid,"See Harris, Trump speak about second debate","Vice President Kamala Harris has accepted an invitation from CNN to debate Donald Trump. Trump suggested that he might be open to another matchup, but his campaign referred to a previous comment from the former ...","Sep 23, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-presidential-election-09-22-24/index.html,"September 22, 2024, presidential campaign news",Kamala Harris and Donald Trump continue on the campaign trail. Follow here for the latest live news updates on the 2024 presidential race.,"Sep 23, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/22/politics/vote-counting-delays-election-states/index.html,Election experts raise fresh alarms about vote counting delays – and chaos – in battleground states,Election observers worry that delays in counting mail ballots in several battleground states this year could lead to the same chaos that plagued the 2020 election.,"Sep 23, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/22/politics/video/trump-2028-if-loses-2024-election-brownstein-digvid,Trump says he won’t run again if he loses 2024 election. Why Brownstein isn’t completely buying it,Donald Trump says that if he were to lose the 2024 presidential election to Vice President Kamala Harris he would not seek the presidency in 2028. CNN senior political analyst Ron Brownstein says he thinks Trump would backtrack a little ...,"Sep 23, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/22/politics/closest-presidential-race-harris-trump/index.html,Kamala Harris vs. Donald Trump is the closest presidential race of the century,"The 2024 presidential election between Kamala Harris and Donald Trump continues to be the closest of the century. In fact, it is the closest in the past 60 years.","Sep 23, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/22/politics/video/sotu-panel-reacts-new-harris-trump-favorability-polling,‘That is almost the ball game’: Panel reacts to new Harris-Trump polling – full interview,"On CNN’s State of the Union, CNN Political Commentator Kate Bedingfield, CNN Political Commentator Jamal Simmons, and Republican strategists Erin Perrine and Brad Todd discuss new national polling showing Harris leading Trump and ...","Sep 22, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/22/politics/video/sotu-whitmer-does-trump-guts-second-presidential-debate,Whitmer: We’ll see if Trump has ‘guts’ to debate Harris again,"Michigan Gov. Gretchen Whitmer tells CNN’s Jake Tapper that “this election is going to be close” in the key battleground states of Michigan, Pennsylvania and Wisconsin.","Sep 22, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/22/politics/video/cotton-trump-jewish-voters-sot-reax-sotu-digvid,Tapper presses GOP senator on Trump's comment about Jewish voters,"Sen. Tom. Cotton (R-AR) responds to Donald Trump’s claim that if he loses the 2024 presidential election, Jewish voters bear some of the blame.","Sep 22, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/22/politics/young-voters-election-issues/index.html,Here’s what these young voters say are their top issues in the 2024 election,"Young voters from across the country say the economy and the cost of living, abortion, immigration and foreign policy are some of the key issues motivating them to cast their ballot in November.","Sep 22, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-presidential-election-09-21-24/index.html,"September 21, 2024, presidential campaign news",Kamala Harris and Donald Trump continue on the campaign trail.,"Sep 22, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/21/media/trump-second-debate-harris-vp-october-analysis/index.html,Does Trump really want his VP to have the final debate word this election?,Does Donald Trump really want his running mate JD Vance to have the final debating word this fall? Or does Trump want that opportunity for himself?,"Sep 22, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/21/politics/video/north-carolina-election-polling-enten-nr-digvid,Enten breaks down how important North Carolina is for both Trump and Harris campaigns,CNN senior data reporter Harry Enten breaks down the importance of the state of North Carolina in the upcoming presidential election.,"Sep 22, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/21/politics/video/smr-national-campaign-pushing-for-mobile-voting,"National Campaign is pushing for ""mobile voting"" for all U.S. Elections","Bradley Tusk, founder and CEO of Tusk Philanthropies, tested “mobile voting” for elections across seven states and saw major benefits in voter turnout. Now the Mobile Voting Project is working to make voting on your devices more accessible ...","Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/21/world/video/cnn-smr-israel-invasion-us-elections,How Israel's invasion may impact U.S. Elections,"CNN’s Michael Smerconish discusses the mounting global threats facing the United States with former White House Counterterrorism coordinator Richard Clarke. As Americans begin to cast their ballots in the 2024 presidential election, ...","Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/21/politics/video/smerconish-commentary-2024-election-wwiii-digvid,New report warns of ‘near-term major war’ while Smerconish says Americans are distracted by the 2024 election,CNN’s Michael Smerconish discusses how Americans are distracted by salacious headlines about the 2024 presidential election despite a new report from the Commission on the National Defense Strategy that warns about a “near-term ...,"Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/21/politics/tax-cuts-donald-trump-election/index.html,Trump dangles tax relief targeted toward the voters he’s hoping to win,Donald Trump has vowed to reduce taxes if he returns to the White House but his lack of details makes it hard to know exactly who would benefit.,"Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-presidential-election-09-20-24/index.html,"September 20, 2024, presidential campaign news",Kamala Harris and Donald Trump continue on the campaign trail.,"Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/arizona-supreme-court-citizenship-voting/index.html,"Arizona Supreme Court rules voters caught in proof-of-citizenship glitch can still get ‘full ballot,’ including state races","The Arizona Supreme Court ruled Friday that nearly 100,000 residents who may not have fulfilled the state’s proof-of-citizenship requirements can still vote in state and local races this year, quickly resolving how election officials should address ...","Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/georgia-republican-election-rules-hand-count/index.html,Georgia election board requires ballots be hand-counted despite warning from key GOP state officials,"Allies of former President Donald Trump who control the Georgia State Election Board approved a controversial new rule Friday requiring counties to hand-count the of ballots cast at polling places on Election Day, despite bipartisan ...","Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/video/hand-counted-ballots-could-ga-hold-up-final-election-results, Hand counted ballots... could GA hold up final election results?,Georgia’s Republican-led election board voting to require the hand counting of all ballots. Our panel weighs in on the controversial move and the potential political implications.,"Sep 23, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/nebraska-trump-harris-republicans-electoral-vote/index.html,"Trump presses to change Nebraska election law, in fight for a sole electoral vote","Donald Trump believes he will win four electoral votes from Nebraska, but it’s the fifth one that he is increasingly fretting about – leading the former president and his Republican allies to mount a last-ditch effort to try and change state election ...","Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/video/the-lead-georgia-election-voter-interference-ballot-security-2024-trump-harris-jake-tapper,"Despite warnings, GA election board adopts new rules",Benajmin Hovland joins The Lead,"Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/us/video/the-lead-antisemitism-donald-trump-gop-2024-voters-election-jake-tapper,Rep. Raskin reacts to Trump's criticism of Jewish voters,Rep. Jamie Raskin joins The Lead,"Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/video/the-lead-donald-trump-kamala-harris-jake-paul-theo-von-2024-election-jake-tapper,"Harris' problem with young, male voters",Peter Hamby and CNN’s Audie Cornish join The Lead,"Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/election-offices-suspicious-packages-fbi/index.html,More than 20 election offices have been targeted with suspicious packages this week,"Suspicious packages were sent this week to election offices in more than 20 states, leading to an FBI investigation, triggering evacuations and rattling staff, according to a CNN survey of state offices and Associated Press reporting.","Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/attempts-to-purge-voter-rolls-increase-as-election-nears/index.html,Republicans are suing more election officials over voter rolls in several battleground states,"Attempts by conservatives to purge state voter rolls ahead of the November election, including from Donald Trump’s campaign and the Republican National Committee, are ramping up, prompting concern from the Justice Department ...","Sep 21, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/video/chalian-hand-count-ballots-georgia-cnc-digvid,CNN political director breaks down how Georgia rule change could impact Election Day results,Allies of former President Donald Trump who control the Georgia State Election Board approved a new rule requiring counties to hand-count the number of ballots cast at polling places on Election Day. CNN political director David Chalian ...,"Oct 5, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/19/politics/video/fivethirtyeight-nate-silver-2024-race-presidential-election-harris-trump-lead-digvid,Polling expert breaks down what factors the race will come down to,Polling expert Nate Silver joins CNN’s Jake Tapper to weigh in on the state of the 2024 race for the White House.,"Sep 20, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/jill-stein-nevada-supreme-court-ballot/index.html,Supreme Court declines request to put Jill Stein on Nevada’s presidential ballot,The Supreme Court on Friday declined a request from the Green Party to ensure presidential candidate Jill Stein could appear on the ballot in the battleground state of Nevada.,"Sep 20, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/video/new-threats-election-workers,New threats to election workers,"As election offices are targeted by suspicious packages this week, officials describe security precautions for workers like bulletproof glass, panic buttons, and mail room filtration.","Sep 20, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/20/politics/video/new-threats-to-election-workers,New threats to election workers,"As suspicious packages are sent to election offices this week, officials describe security precautions for workers including panic buttons, bulletproof glass, security cameras, and mail room filtration.","Sep 20, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-presidential-election-09-19-24/index.html,"September 19, 2024, presidential campaign news","Less than 50 days away from the presidential election, Donald Trump and Kamala Harris are on the campaign trail working to win over voters in key states.","Sep 20, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/19/politics/video/the-lead-2024-election-mark-robinsondonald-trump-kamala-harris-election-jake-tapper,Panel discusses impact of graphic comments by NC's Robinson,"Maura Gillespie, Mo Elleithee and CNN’s Gloria Borger join The Lead","Sep 20, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/19/politics/video/the-lead-north-carolina-gop-mark-robinson-governor-race-2024-election-jake-tapper,NC GOP nominee for governor made dozens of disturbing comments on porn forum,Andrew Kaczynski joins The Lead,"Sep 20, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/19/politics/post-office-mail-in-voting-dejoy/index.html,Postmaster general says ballots should be mailed in at least a week before Election Day,Postmaster General Louis DeJoy pledged Thursday that the US Postal Service will undertake “heroic efforts” to deliver all mail-in ballots on time this year and urged people to put their ballots in the mail at least one week before Election Day on ...,"Sep 20, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/19/science/boeing-starliner-astronauts-voting-from-space/index.html,Boeing Starliner astronauts are unexpectedly spending Election Day in space. Here’s how they will cast votes,"After NASA’s decision to keep them in space until 2025, Butch Wilmore and Suni Williams will now cast their votes more than 200 miles above their usual polling place.","Sep 20, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/18/politics/new-york-democrats-elections-trump/index.html,New York Democrats are desperate to avoid repeat of their 2022 midterm collapse,New York Democrats are betting on what most describe as a revitalized political project to help the state deliver Democratic majority-makers to the House next year.,"Sep 19, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
